regime,subset,unit,cycle,parameter,component,hs,theta_true,theta_hat,truth_label,pred_label,truth_component_stage,pred_component_stage,truth_stage,pred_stage,reconstruction_score,unknown
ood_combo,DS03,12,18,HPT_eff_mod,1,1,-0.0245162976320839,-0.00704325964651765,0,1,0,1,0,1,0.146686018517766,0
ood_combo,DS03,12,18,fan_eff_mod,2,1,0,-0,0,0,0,0,0,1,0.146686018517766,0
ood_combo,DS03,12,18,fan_flow_mod,3,1,0,-0.000213284473162468,0,0,0,0,0,1,0.146686018517766,0
ood_combo,DS03,12,18,HPC_eff_mod,4,1,0,-0.000339907026063164,0,0,0,0,0,1,0.146686018517766,0
ood_combo,DS03,12,18,HPC_flow_mod,5,1,0,-0.0013867845226108,0,0,0,0,0,1,0.146686018517766,0
ood_combo,DS03,12,18,LPT_eff_mod,6,1,-0.00796936650487602,-0.0136099591426497,0,1,0,1,0,1,0.146686018517766,0
ood_combo,DS03,12,18,LPT_flow_mod,7,1,-0.00902131239669322,-0.0206081079965534,0,0,0,0,0,1,0.146686018517766,0
ood_combo,DS03,12,18,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,1,0.146686018517766,0
ood_combo,DS03,12,18,LPC_flow_mod,9,1,0,-0.00585391706059967,0,0,0,0,0,1,0.146686018517766,0
ood_combo,DS03,12,19,HPT_eff_mod,1,1,-0.0200343960694243,-0.00704325964651765,0,1,0,1,0,2,0.0977638575706592,0
ood_combo,DS03,12,19,fan_eff_mod,2,1,0,-0,0,0,0,0,0,2,0.0977638575706592,0
ood_combo,DS03,12,19,fan_flow_mod,3,1,0,-0.000213284473162468,0,0,0,0,0,2,0.0977638575706592,0
ood_combo,DS03,12,19,HPC_eff_mod,4,1,0,-0.000339907026063164,0,0,0,0,0,2,0.0977638575706592,0
ood_combo,DS03,12,19,HPC_flow_mod,5,1,0,-0.0013867845226108,0,0,0,0,0,2,0.0977638575706592,0
ood_combo,DS03,12,19,LPT_eff_mod,6,1,-0.0112498376781744,-0.0136099591426497,0,1,0,1,0,2,0.0977638575706592,0
ood_combo,DS03,12,19,LPT_flow_mod,7,1,-0.0107047589525287,-0.0206081079965534,0,1,0,2,0,2,0.0977638575706592,0
ood_combo,DS03,12,19,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,2,0.0977638575706592,0
ood_combo,DS03,12,19,LPC_flow_mod,9,1,0,-0.00585391706059967,0,0,0,0,0,2,0.0977638575706592,0
ood_combo,DS03,12,20,HPT_eff_mod,1,1,-0.0114549886161513,-0.00704325964651765,0,1,0,1,0,2,0.209268902200174,0
ood_combo,DS03,12,20,fan_eff_mod,2,1,0,-0,0,0,0,0,0,2,0.209268902200174,0
ood_combo,DS03,12,20,fan_flow_mod,3,1,0,-0.000213284473162468,0,0,0,0,0,2,0.209268902200174,0
ood_combo,DS03,12,20,HPC_eff_mod,4,1,0,-0.000339907026063164,0,0,0,0,0,2,0.209268902200174,0
ood_combo,DS03,12,20,HPC_flow_mod,5,1,0,-0.0013867845226108,0,0,0,0,0,2,0.209268902200174,0
ood_combo,DS03,12,20,LPT_eff_mod,6,1,-0.00568088448493551,-0.0136099591426497,0,1,0,1,0,2,0.209268902200174,0
ood_combo,DS03,12,20,LPT_flow_mod,7,1,-0.00408159108046866,-0.0206081079965534,0,1,0,2,0,2,0.209268902200174,0
ood_combo,DS03,12,20,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,2,0.209268902200174,0
ood_combo,DS03,12,20,LPC_flow_mod,9,1,0,-0.00585391706059967,0,0,0,0,0,2,0.209268902200174,0
ood_combo,DS03,12,21,HPT_eff_mod,1,1,-0.0231223893523309,-0.00962286869354051,0,1,0,1,0,2,0.117610754337033,0
ood_combo,DS03,12,21,fan_eff_mod,2,1,0,-0,0,0,0,0,0,2,0.117610754337033,0
ood_combo,DS03,12,21,fan_flow_mod,3,1,0,-0.000213284473162468,0,0,0,0,0,2,0.117610754337033,0
ood_combo,DS03,12,21,HPC_eff_mod,4,1,0,-0.000339907026063164,0,0,0,0,0,2,0.117610754337033,0
ood_combo,DS03,12,21,HPC_flow_mod,5,1,0,-0.0013867845226108,0,0,0,0,0,2,0.117610754337033,0
ood_combo,DS03,12,21,LPT_eff_mod,6,1,-0.00604966378297046,-0.0136099591426497,0,1,0,1,0,2,0.117610754337033,0
ood_combo,DS03,12,21,LPT_flow_mod,7,1,-0.011336647257083,-0.0206081079965534,0,1,0,2,0,2,0.117610754337033,0
ood_combo,DS03,12,21,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,2,0.117610754337033,0
ood_combo,DS03,12,21,LPC_flow_mod,9,1,0,-0.00585391706059967,0,0,0,0,0,2,0.117610754337033,0
ood_combo,DS03,12,22,HPT_eff_mod,1,1,-0.0160372939294104,-0.00962286869354051,0,1,0,1,0,2,0.0820377278646994,0
ood_combo,DS03,12,22,fan_eff_mod,2,1,0,-0,0,0,0,0,0,2,0.0820377278646994,0
ood_combo,DS03,12,22,fan_flow_mod,3,1,0,-0.000213284473162468,0,0,0,0,0,2,0.0820377278646994,0
ood_combo,DS03,12,22,HPC_eff_mod,4,1,0,-0.000339907026063164,0,0,0,0,0,2,0.0820377278646994,0
ood_combo,DS03,12,22,HPC_flow_mod,5,1,0,-0.0013867845226108,0,0,0,0,0,2,0.0820377278646994,0
ood_combo,DS03,12,22,LPT_eff_mod,6,1,-0.0114047204301142,-0.0136099591426497,0,1,0,1,0,2,0.0820377278646994,0
ood_combo,DS03,12,22,LPT_flow_mod,7,1,-0.0141147284436228,-0.0206081079965534,0,1,0,2,0,2,0.0820377278646994,0
ood_combo,DS03,12,22,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,2,0.0820377278646994,0
ood_combo,DS03,12,22,LPC_flow_mod,9,1,0,-0.00585391706059967,0,0,0,0,0,2,0.0820377278646994,0
ood_combo,DS03,12,23,HPT_eff_mod,1,1,-0.0278938569781258,-0.00962286869354051,0,1,0,1,0,2,0.288716664614718,0
ood_combo,DS03,12,23,fan_eff_mod,2,1,0,-0,0,0,0,0,0,2,0.288716664614718,0
ood_combo,DS03,12,23,fan_flow_mod,3,1,0,-0.000213284473162468,0,0,0,0,0,2,0.288716664614718,0
ood_combo,DS03,12,23,HPC_eff_mod,4,1,0,-0.000339907026063164,0,0,0,0,0,2,0.288716664614718,0
ood_combo,DS03,12,23,HPC_flow_mod,5,1,0,-0.0013867845226108,0,0,0,0,0,2,0.288716664614718,0
ood_combo,DS03,12,23,LPT_eff_mod,6,1,-0.0132727139020783,-0.0136099591426497,0,1,0,1,0,2,0.288716664614718,0
ood_combo,DS03,12,23,LPT_flow_mod,7,1,-0.0132260828860841,-0.0206262685454326,0,1,0,2,0,2,0.288716664614718,0
ood_combo,DS03,12,23,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,2,0.288716664614718,0
ood_combo,DS03,12,23,LPC_flow_mod,9,1,0,-0.00585391706059967,0,0,0,0,0,2,0.288716664614718,0
ood_combo,DS03,12,24,HPT_eff_mod,1,1,-0.0142700197136401,-0.00962286869354051,0,1,0,1,0,2,0.121970966581721,0
ood_combo,DS03,12,24,fan_eff_mod,2,1,0,-0,0,0,0,0,0,2,0.121970966581721,0
ood_combo,DS03,12,24,fan_flow_mod,3,1,0,-0.000213284473162468,0,0,0,0,0,2,0.121970966581721,0
ood_combo,DS03,12,24,HPC_eff_mod,4,1,0,-0.000339907026063164,0,0,0,0,0,2,0.121970966581721,0
ood_combo,DS03,12,24,HPC_flow_mod,5,1,0,-0.0013867845226108,0,0,0,0,0,2,0.121970966581721,0
ood_combo,DS03,12,24,LPT_eff_mod,6,1,-0.012991052929353,-0.0174619196328373,0,1,0,1,0,2,0.121970966581721,0
ood_combo,DS03,12,24,LPT_flow_mod,7,1,-0.00628255262971009,-0.0206262685454326,0,1,0,2,0,2,0.121970966581721,0
ood_combo,DS03,12,24,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,2,0.121970966581721,0
ood_combo,DS03,12,24,LPC_flow_mod,9,1,0,-0.00585391706059967,0,0,0,0,0,2,0.121970966581721,0
ood_combo,DS03,12,25,HPT_eff_mod,1,1,-0.0292944337850441,-0.0136698787473448,0,1,0,1,0,2,0.0837725347426453,0
ood_combo,DS03,12,25,fan_eff_mod,2,1,0,-0,0,0,0,0,0,2,0.0837725347426453,0
ood_combo,DS03,12,25,fan_flow_mod,3,1,0,-0.000213284473162468,0,0,0,0,0,2,0.0837725347426453,0
ood_combo,DS03,12,25,HPC_eff_mod,4,1,0,-0.000339907026063164,0,0,0,0,0,2,0.0837725347426453,0
ood_combo,DS03,12,25,HPC_flow_mod,5,1,0,-0.0013867845226108,0,0,0,0,0,2,0.0837725347426453,0
ood_combo,DS03,12,25,LPT_eff_mod,6,1,-0.00747221819220984,-0.0174619196328373,0,1,0,1,0,2,0.0837725347426453,0
ood_combo,DS03,12,25,LPT_flow_mod,7,1,-0.00927866468353813,-0.0206262685454326,0,1,0,2,0,2,0.0837725347426453,0
ood_combo,DS03,12,25,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,2,0.0837725347426453,0
ood_combo,DS03,12,25,LPC_flow_mod,9,1,0,-0.00585391706059967,0,0,0,0,0,2,0.0837725347426453,0
ood_combo,DS03,12,26,HPT_eff_mod,1,1,-0.0173163269815606,-0.0136698787473448,0,1,0,1,0,2,0.0707827812862892,0
ood_combo,DS03,12,26,fan_eff_mod,2,1,0,-0,0,0,0,0,0,2,0.0707827812862892,0
ood_combo,DS03,12,26,fan_flow_mod,3,1,0,-0.000213284473162468,0,0,0,0,0,2,0.0707827812862892,0
ood_combo,DS03,12,26,HPC_eff_mod,4,1,0,-0.000339907026063164,0,0,0,0,0,2,0.0707827812862892,0
ood_combo,DS03,12,26,HPC_flow_mod,5,1,0,-0.0013867845226108,0,0,0,0,0,2,0.0707827812862892,0
ood_combo,DS03,12,26,LPT_eff_mod,6,1,-0.0149881370189612,-0.0182630075642146,0,1,0,1,0,2,0.0707827812862892,0
ood_combo,DS03,12,26,LPT_flow_mod,7,1,-0.0142243377876381,-0.0206262685454326,0,1,0,2,0,2,0.0707827812862892,0
ood_combo,DS03,12,26,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,2,0.0707827812862892,0
ood_combo,DS03,12,26,LPC_flow_mod,9,1,0,-0.00585391706059967,0,0,0,0,0,2,0.0707827812862892,0
ood_combo,DS03,12,27,HPT_eff_mod,1,1,-0.0360838868814331,-0.0211027821285211,0,1,0,2,0,2,0.0623658556399446,0
ood_combo,DS03,12,27,fan_eff_mod,2,1,0,-0,0,0,0,0,0,2,0.0623658556399446,0
ood_combo,DS03,12,27,fan_flow_mod,3,1,0,-0.000213284473162468,0,0,0,0,0,2,0.0623658556399446,0
ood_combo,DS03,12,27,HPC_eff_mod,4,1,0,-0.00238848849085439,0,0,0,0,0,2,0.0623658556399446,0
ood_combo,DS03,12,27,HPC_flow_mod,5,1,0,-0.0013867845226108,0,0,0,0,0,2,0.0623658556399446,0
ood_combo,DS03,12,27,LPT_eff_mod,6,1,-0.0144232942520559,-0.0182630075642146,0,1,0,1,0,2,0.0623658556399446,0
ood_combo,DS03,12,27,LPT_flow_mod,7,1,-0.0170416891020811,-0.0206262685454326,0,1,0,2,0,2,0.0623658556399446,0
ood_combo,DS03,12,27,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,2,0.0623658556399446,0
ood_combo,DS03,12,27,LPC_flow_mod,9,1,0,-0.00585391706059967,0,0,0,0,0,2,0.0623658556399446,0
ood_combo,DS03,12,28,HPT_eff_mod,1,1,-0.0273248664229142,-0.0211027821285211,0,1,0,2,0,2,0.0946220065666286,0
ood_combo,DS03,12,28,fan_eff_mod,2,1,0,-0,0,0,0,0,0,2,0.0946220065666286,0
ood_combo,DS03,12,28,fan_flow_mod,3,1,0,-0.000213284473162468,0,0,0,0,0,2,0.0946220065666286,0
ood_combo,DS03,12,28,HPC_eff_mod,4,1,0,-0.00238848849085439,0,0,0,0,0,2,0.0946220065666286,0
ood_combo,DS03,12,28,HPC_flow_mod,5,1,0,-0.0013867845226108,0,0,0,0,0,2,0.0946220065666286,0
ood_combo,DS03,12,28,LPT_eff_mod,6,1,-0.015072455203373,-0.0182630075642146,0,1,0,1,0,2,0.0946220065666286,0
ood_combo,DS03,12,28,LPT_flow_mod,7,1,-0.015015623599624,-0.0206262685454326,0,1,0,2,0,2,0.0946220065666286,0
ood_combo,DS03,12,28,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,2,0.0946220065666286,0
ood_combo,DS03,12,28,LPC_flow_mod,9,1,0,-0.00585391706059967,0,0,0,0,0,2,0.0946220065666286,0
ood_combo,DS03,12,29,HPT_eff_mod,1,1,-0.0375190623583406,-0.0237452859243106,0,1,0,2,0,2,0.127738862519884,0
ood_combo,DS03,12,29,fan_eff_mod,2,1,0,-0,0,0,0,0,0,2,0.127738862519884,0
ood_combo,DS03,12,29,fan_flow_mod,3,1,0,-0.000213284473162468,0,0,0,0,0,2,0.127738862519884,0
ood_combo,DS03,12,29,HPC_eff_mod,4,1,0,-0.00238848849085439,0,0,0,0,0,2,0.127738862519884,0
ood_combo,DS03,12,29,HPC_flow_mod,5,1,0,-0.0013867845226108,0,0,0,0,0,2,0.127738862519884,0
ood_combo,DS03,12,29,LPT_eff_mod,6,1,-0.0181343874995624,-0.0227100988347142,0,1,0,2,0,2,0.127738862519884,0
ood_combo,DS03,12,29,LPT_flow_mod,7,1,-0.011526709232147,-0.0206262685454326,0,1,0,2,0,2,0.127738862519884,0
ood_combo,DS03,12,29,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,2,0.127738862519884,0
ood_combo,DS03,12,29,LPC_flow_mod,9,1,0,-0.00585391706059967,0,0,0,0,0,2,0.127738862519884,0
ood_combo,DS03,12,30,HPT_eff_mod,1,1,-0.035699398781822,-0.0237452859243106,0,1,0,2,0,2,0.0764818621469767,0
ood_combo,DS03,12,30,fan_eff_mod,2,1,0,-0,0,0,0,0,0,2,0.0764818621469767,0
ood_combo,DS03,12,30,fan_flow_mod,3,1,0,-0.000213284473162468,0,0,0,0,0,2,0.0764818621469767,0
ood_combo,DS03,12,30,HPC_eff_mod,4,1,0,-0.00238848849085439,0,0,0,0,0,2,0.0764818621469767,0
ood_combo,DS03,12,30,HPC_flow_mod,5,1,0,-0.0013867845226108,0,0,0,0,0,2,0.0764818621469767,0
ood_combo,DS03,12,30,LPT_eff_mod,6,1,-0.0159157192794489,-0.0227100988347142,0,1,0,2,0,2,0.0764818621469767,0
ood_combo,DS03,12,30,LPT_flow_mod,7,1,-0.0192394484173252,-0.0206262685454326,0,1,0,2,0,2,0.0764818621469767,0
ood_combo,DS03,12,30,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,2,0.0764818621469767,0
ood_combo,DS03,12,30,LPC_flow_mod,9,1,0,-0.00585391706059967,0,0,0,0,0,2,0.0764818621469767,0
ood_combo,DS03,12,31,HPT_eff_mod,1,1,-0.0336112989999198,-0.0237452859243106,0,1,0,2,0,2,0.132665847127863,0
ood_combo,DS03,12,31,fan_eff_mod,2,1,0,-0,0,0,0,0,0,2,0.132665847127863,0
ood_combo,DS03,12,31,fan_flow_mod,3,1,0,-0.000213284473162468,0,0,0,0,0,2,0.132665847127863,0
ood_combo,DS03,12,31,HPC_eff_mod,4,1,0,-0.00238848849085439,0,0,0,0,0,2,0.132665847127863,0
ood_combo,DS03,12,31,HPC_flow_mod,5,1,0,-0.0013867845226108,0,0,0,0,0,2,0.132665847127863,0
ood_combo,DS03,12,31,LPT_eff_mod,6,1,-0.0128835049588026,-0.0227100988347142,0,1,0,2,0,2,0.132665847127863,0
ood_combo,DS03,12,31,LPT_flow_mod,7,1,-0.0101933643666837,-0.0206262685454326,0,1,0,2,0,2,0.132665847127863,0
ood_combo,DS03,12,31,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,2,0.132665847127863,0
ood_combo,DS03,12,31,LPC_flow_mod,9,1,0,-0.00585391706059967,0,0,0,0,0,2,0.132665847127863,0
ood_combo,DS03,12,32,HPT_eff_mod,1,1,-0.0319567640260217,-0.0237452859243106,0,1,0,2,0,2,0.0989755121282652,0
ood_combo,DS03,12,32,fan_eff_mod,2,1,0,-0,0,0,0,0,0,2,0.0989755121282652,0
ood_combo,DS03,12,32,fan_flow_mod,3,1,0,-0.000213284473162468,0,0,0,0,0,2,0.0989755121282652,0
ood_combo,DS03,12,32,HPC_eff_mod,4,1,0,-0.00238848849085439,0,0,0,0,0,2,0.0989755121282652,0
ood_combo,DS03,12,32,HPC_flow_mod,5,1,0,-0.0013867845226108,0,0,0,0,0,2,0.0989755121282652,0
ood_combo,DS03,12,32,LPT_eff_mod,6,1,-0.013277650401833,-0.0227100988347142,0,1,0,2,0,2,0.0989755121282652,0
ood_combo,DS03,12,32,LPT_flow_mod,7,1,-0.0105881209390302,-0.0206262685454326,0,1,0,2,0,2,0.0989755121282652,0
ood_combo,DS03,12,32,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,2,0.0989755121282652,0
ood_combo,DS03,12,32,LPC_flow_mod,9,1,0,-0.00585391706059967,0,0,0,0,0,2,0.0989755121282652,0
ood_combo,DS03,12,33,HPT_eff_mod,1,1,-0.0337182982915423,-0.0237452859243106,0,1,0,2,0,2,0.157092314463853,0
ood_combo,DS03,12,33,fan_eff_mod,2,1,0,-0,0,0,0,0,0,2,0.157092314463853,0
ood_combo,DS03,12,33,fan_flow_mod,3,1,0,-0.000213284473162468,0,0,0,0,0,2,0.157092314463853,0
ood_combo,DS03,12,33,HPC_eff_mod,4,1,0,-0.00238848849085439,0,0,0,0,0,2,0.157092314463853,0
ood_combo,DS03,12,33,HPC_flow_mod,5,1,0,-0.0013867845226108,0,0,0,0,0,2,0.157092314463853,0
ood_combo,DS03,12,33,LPT_eff_mod,6,1,-0.0133246596046003,-0.0227100988347142,0,1,0,2,0,2,0.157092314463853,0
ood_combo,DS03,12,33,LPT_flow_mod,7,1,-0.018187472384036,-0.0206262685454326,0,1,0,2,0,2,0.157092314463853,0
ood_combo,DS03,12,33,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,2,0.157092314463853,0
ood_combo,DS03,12,33,LPC_flow_mod,9,1,0,-0.00585391706059967,0,0,0,0,0,2,0.157092314463853,0
ood_combo,DS03,12,34,HPT_eff_mod,1,1,-0.0254200057777974,-0.0237452859243106,0,1,0,2,0,2,0.125281425474589,0
ood_combo,DS03,12,34,fan_eff_mod,2,1,0,-0,0,0,0,0,0,2,0.125281425474589,0
ood_combo,DS03,12,34,fan_flow_mod,3,1,0,-0.000213284473162468,0,0,0,0,0,2,0.125281425474589,0
ood_combo,DS03,12,34,HPC_eff_mod,4,1,0,-0.00238848849085439,0,0,0,0,0,2,0.125281425474589,0
ood_combo,DS03,12,34,HPC_flow_mod,5,1,0,-0.0013867845226108,0,0,0,0,0,2,0.125281425474589,0
ood_combo,DS03,12,34,LPT_eff_mod,6,1,-0.0129309227663835,-0.0227100988347142,0,1,0,2,0,2,0.125281425474589,0
ood_combo,DS03,12,34,LPT_flow_mod,7,1,-0.0155056882124562,-0.0206262685454326,0,1,0,2,0,2,0.125281425474589,0
ood_combo,DS03,12,34,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,2,0.125281425474589,0
ood_combo,DS03,12,34,LPC_flow_mod,9,1,0,-0.00585391706059967,0,0,0,0,0,2,0.125281425474589,0
ood_combo,DS03,12,35,HPT_eff_mod,1,1,-0.0333788509888452,-0.0287285187976076,0,1,0,2,0,2,0.0983809866984674,0
ood_combo,DS03,12,35,fan_eff_mod,2,1,0,-0,0,0,0,0,0,2,0.0983809866984674,0
ood_combo,DS03,12,35,fan_flow_mod,3,1,0,-0.000213284473162468,0,0,0,0,0,2,0.0983809866984674,0
ood_combo,DS03,12,35,HPC_eff_mod,4,1,0,-0.00238848849085439,0,0,0,0,0,2,0.0983809866984674,0
ood_combo,DS03,12,35,HPC_flow_mod,5,1,0,-0.0013867845226108,0,0,0,0,0,2,0.0983809866984674,0
ood_combo,DS03,12,35,LPT_eff_mod,6,1,-0.0188365617555518,-0.0248548188978727,0,1,0,2,0,2,0.0983809866984674,0
ood_combo,DS03,12,35,LPT_flow_mod,7,1,-0.016560850988188,-0.0206262685454326,0,1,0,2,0,2,0.0983809866984674,0
ood_combo,DS03,12,35,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,2,0.0983809866984674,0
ood_combo,DS03,12,35,LPC_flow_mod,9,1,0,-0.00585391706059967,0,0,0,0,0,2,0.0983809866984674,0
ood_combo,DS03,12,36,HPT_eff_mod,1,1,-0.0407012225330342,-0.0287285187976076,0,1,0,2,0,2,0.142655246190896,0
ood_combo,DS03,12,36,fan_eff_mod,2,1,0,-0,0,0,0,0,0,2,0.142655246190896,0
ood_combo,DS03,12,36,fan_flow_mod,3,1,0,-0.000213284473162468,0,0,0,0,0,2,0.142655246190896,0
ood_combo,DS03,12,36,HPC_eff_mod,4,1,0,-0.00238848849085439,0,0,0,0,0,2,0.142655246190896,0
ood_combo,DS03,12,36,HPC_flow_mod,5,1,0,-0.0013867845226108,0,0,0,0,0,2,0.142655246190896,0
ood_combo,DS03,12,36,LPT_eff_mod,6,1,-0.0184287186704546,-0.0248548188978727,0,1,0,2,0,2,0.142655246190896,0
ood_combo,DS03,12,36,LPT_flow_mod,7,1,-0.0233752423635052,-0.0240281805972869,0,1,0,2,0,2,0.142655246190896,0
ood_combo,DS03,12,36,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,2,0.142655246190896,0
ood_combo,DS03,12,36,LPC_flow_mod,9,1,0,-0.00585391706059967,0,0,0,0,0,2,0.142655246190896,0
ood_combo,DS03,12,37,HPT_eff_mod,1,0,-0.0381683594828007,-0.0287285187976076,1,1,2,2,2,2,0.0935092923185592,0
ood_combo,DS03,12,37,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.0935092923185592,0
ood_combo,DS03,12,37,fan_flow_mod,3,0,0,-0.000213284473162468,0,0,0,0,2,2,0.0935092923185592,0
ood_combo,DS03,12,37,HPC_eff_mod,4,0,0,-0.00238848849085439,0,0,0,0,2,2,0.0935092923185592,0
ood_combo,DS03,12,37,HPC_flow_mod,5,0,0,-0.0013867845226108,0,0,0,0,2,2,0.0935092923185592,0
ood_combo,DS03,12,37,LPT_eff_mod,6,0,-0.0171793689451595,-0.0248548188978727,1,1,1,2,2,2,0.0935092923185592,0
ood_combo,DS03,12,37,LPT_flow_mod,7,0,-0.0225426122803567,-0.0240281805972869,1,1,2,2,2,2,0.0935092923185592,0
ood_combo,DS03,12,37,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.0935092923185592,0
ood_combo,DS03,12,37,LPC_flow_mod,9,0,0,-0.00585391706059967,0,0,0,0,2,2,0.0935092923185592,0
ood_combo,DS03,12,38,HPT_eff_mod,1,0,-0.0444311265592556,-0.0287285187976076,1,1,2,2,2,2,0.0657571056277936,0
ood_combo,DS03,12,38,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.0657571056277936,0
ood_combo,DS03,12,38,fan_flow_mod,3,0,0,-0.000213284473162468,0,0,0,0,2,2,0.0657571056277936,0
ood_combo,DS03,12,38,HPC_eff_mod,4,0,0,-0.00238848849085439,0,0,0,0,2,2,0.0657571056277936,0
ood_combo,DS03,12,38,HPC_flow_mod,5,0,0,-0.0013867845226108,0,0,0,0,2,2,0.0657571056277936,0
ood_combo,DS03,12,38,LPT_eff_mod,6,0,-0.0149580093832733,-0.0248548188978727,1,1,1,2,2,2,0.0657571056277936,0
ood_combo,DS03,12,38,LPT_flow_mod,7,0,-0.0146735473559006,-0.0240281805972869,1,1,2,2,2,2,0.0657571056277936,0
ood_combo,DS03,12,38,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.0657571056277936,0
ood_combo,DS03,12,38,LPC_flow_mod,9,0,0,-0.00585391706059967,0,0,0,0,2,2,0.0657571056277936,0
ood_combo,DS03,12,39,HPT_eff_mod,1,0,-0.0364777678180738,-0.0287285187976076,1,1,2,2,2,2,0.157139545961111,0
ood_combo,DS03,12,39,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.157139545961111,0
ood_combo,DS03,12,39,fan_flow_mod,3,0,0,-0.000213284473162468,0,0,0,0,2,2,0.157139545961111,0
ood_combo,DS03,12,39,HPC_eff_mod,4,0,0,-0.00238848849085439,0,0,0,0,2,2,0.157139545961111,0
ood_combo,DS03,12,39,HPC_flow_mod,5,0,0,-0.0013867845226108,0,0,0,0,2,2,0.157139545961111,0
ood_combo,DS03,12,39,LPT_eff_mod,6,0,-0.0167864790265921,-0.0248548188978727,1,1,1,2,2,2,0.157139545961111,0
ood_combo,DS03,12,39,LPT_flow_mod,7,0,-0.0105993064918154,-0.0240281805972869,1,1,2,2,2,2,0.157139545961111,0
ood_combo,DS03,12,39,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.157139545961111,0
ood_combo,DS03,12,39,LPC_flow_mod,9,0,0,-0.00585391706059967,0,0,0,0,2,2,0.157139545961111,0
ood_combo,DS03,12,40,HPT_eff_mod,1,0,-0.0487944579708385,-0.0300352841108018,1,1,2,2,2,2,0.103691330308743,0
ood_combo,DS03,12,40,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.103691330308743,0
ood_combo,DS03,12,40,fan_flow_mod,3,0,0,-0.000213284473162468,0,0,0,0,2,2,0.103691330308743,0
ood_combo,DS03,12,40,HPC_eff_mod,4,0,0,-0.00337676835609249,0,0,0,0,2,2,0.103691330308743,0
ood_combo,DS03,12,40,HPC_flow_mod,5,0,0,-0.0013867845226108,0,0,0,0,2,2,0.103691330308743,0
ood_combo,DS03,12,40,LPT_eff_mod,6,0,-0.0180452313327646,-0.0248548188978727,1,1,1,2,2,2,0.103691330308743,0
ood_combo,DS03,12,40,LPT_flow_mod,7,0,-0.0122845352011792,-0.0282963762385799,1,1,2,2,2,2,0.103691330308743,0
ood_combo,DS03,12,40,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.103691330308743,0
ood_combo,DS03,12,40,LPC_flow_mod,9,0,0,-0.00585391706059967,0,0,0,0,2,2,0.103691330308743,0
ood_combo,DS03,12,41,HPT_eff_mod,1,0,-0.0462841073008904,-0.0300352841108018,1,1,2,2,2,2,0.160066125117376,0
ood_combo,DS03,12,41,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.160066125117376,0
ood_combo,DS03,12,41,fan_flow_mod,3,0,0,-0.000213284473162468,0,0,0,0,2,2,0.160066125117376,0
ood_combo,DS03,12,41,HPC_eff_mod,4,0,0,-0.00337676835609249,0,0,0,0,2,2,0.160066125117376,0
ood_combo,DS03,12,41,HPC_flow_mod,5,0,0,-0.0013867845226108,0,0,0,0,2,2,0.160066125117376,0
ood_combo,DS03,12,41,LPT_eff_mod,6,0,-0.0218290104034957,-0.0248548188978727,1,1,2,2,2,2,0.160066125117376,0
ood_combo,DS03,12,41,LPT_flow_mod,7,0,-0.023447073123988,-0.0289723060616844,1,1,2,2,2,2,0.160066125117376,0
ood_combo,DS03,12,41,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.160066125117376,0
ood_combo,DS03,12,41,LPC_flow_mod,9,0,0,-0.00585391706059967,0,0,0,0,2,2,0.160066125117376,0
ood_combo,DS03,12,42,HPT_eff_mod,1,0,-0.0379766572343273,-0.0300352841108018,1,1,2,2,2,2,0.320423632514624,0
ood_combo,DS03,12,42,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.320423632514624,0
ood_combo,DS03,12,42,fan_flow_mod,3,0,0,-0.000818139861933673,0,0,0,0,2,2,0.320423632514624,0
