regime,subset,unit,cycle,parameter,component,hs,theta_true,theta_hat,truth_label,pred_label,truth_component_stage,pred_component_stage,truth_stage,pred_stage,reconstruction_score,unknown
ood_combo,DS03,12,69,HPC_flow_mod,5,0,0,-0.00136504500868386,0,0,0,0,3,2,0.156895850238558,0
ood_combo,DS03,12,69,LPT_eff_mod,6,0,-0.0687260619457781,-0.0813990037962513,1,1,2,2,3,2,0.156895850238558,0
ood_combo,DS03,12,69,LPT_flow_mod,7,0,-0.0686510632062385,-0.106209876995063,1,1,2,2,3,2,0.156895850238558,0
ood_combo,DS03,12,69,LPC_eff_mod,8,0,0,-6.45270668971986e-05,0,0,0,0,3,2,0.156895850238558,0
ood_combo,DS03,12,69,LPC_flow_mod,9,0,0,-0.0101825827750393,0,1,0,1,3,2,0.156895850238558,0
ood_combo,DS03,12,70,HPT_eff_mod,1,0,-0.180796426074358,-0.133663156283763,1,1,3,2,3,2,0.118140102490351,0
ood_combo,DS03,12,70,fan_eff_mod,2,0,0,-0.000262954809864258,0,0,0,0,3,2,0.118140102490351,0
ood_combo,DS03,12,70,fan_flow_mod,3,0,0,-0.00268523071560724,0,0,0,0,3,2,0.118140102490351,0
ood_combo,DS03,12,70,HPC_eff_mod,4,0,0,-0.0091803218416475,0,0,0,0,3,2,0.118140102490351,0
ood_combo,DS03,12,70,HPC_flow_mod,5,0,0,-0.00136504500868386,0,0,0,0,3,2,0.118140102490351,0
ood_combo,DS03,12,70,LPT_eff_mod,6,0,-0.0717791515373919,-0.0813990037962513,1,1,2,2,3,2,0.118140102490351,0
ood_combo,DS03,12,70,LPT_flow_mod,7,0,-0.083673523656113,-0.112276507188361,1,1,2,2,3,2,0.118140102490351,0
ood_combo,DS03,12,70,LPC_eff_mod,8,0,0,-6.45270668971986e-05,0,0,0,0,3,2,0.118140102490351,0
ood_combo,DS03,12,70,LPC_flow_mod,9,0,0,-0.0101825827750393,0,1,0,1,3,2,0.118140102490351,0
ood_combo,DS03,12,71,HPT_eff_mod,1,0,-0.186192248107221,-0.133663156283763,1,1,3,2,3,2,0.124409195591465,0
ood_combo,DS03,12,71,fan_eff_mod,2,0,0,-0.000262954809864258,0,0,0,0,3,2,0.124409195591465,0
ood_combo,DS03,12,71,fan_flow_mod,3,0,0,-0.00268523071560724,0,0,0,0,3,2,0.124409195591465,0
ood_combo,DS03,12,71,HPC_eff_mod,4,0,0,-0.0091803218416475,0,0,0,0,3,2,0.124409195591465,0
ood_combo,DS03,12,71,HPC_flow_mod,5,0,0,-0.00136504500868386,0,0,0,0,3,2,0.124409195591465,0
ood_combo,DS03,12,71,LPT_eff_mod,6,0,-0.0741858323429948,-0.0869436621850013,1,1,2,2,3,2,0.124409195591465,0
ood_combo,DS03,12,71,LPT_flow_mod,7,0,-0.0841670001112744,-0.112276507188361,1,1,2,2,3,2,0.124409195591465,0
ood_combo,DS03,12,71,LPC_eff_mod,8,0,0,-6.45270668971986e-05,0,0,0,0,3,2,0.124409195591465,0
ood_combo,DS03,12,71,LPC_flow_mod,9,0,0,-0.0101825827750393,0,1,0,1,3,2,0.124409195591465,0
ood_combo,DS03,12,72,HPT_eff_mod,1,0,-0.188546465708909,-0.142159058397274,1,1,3,2,3,2,0.128474545090645,0
ood_combo,DS03,12,72,fan_eff_mod,2,0,0,-0.000262954809864258,0,0,0,0,3,2,0.128474545090645,0
ood_combo,DS03,12,72,fan_flow_mod,3,0,0,-0.00268523071560724,0,0,0,0,3,2,0.128474545090645,0
ood_combo,DS03,12,72,HPC_eff_mod,4,0,0,-0.0091803218416475,0,0,0,0,3,2,0.128474545090645,0
ood_combo,DS03,12,72,HPC_flow_mod,5,0,0,-0.00136504500868386,0,0,0,0,3,2,0.128474545090645,0
ood_combo,DS03,12,72,LPT_eff_mod,6,0,-0.079070514258128,-0.0869436621850013,1,1,2,2,3,2,0.128474545090645,0
ood_combo,DS03,12,72,LPT_flow_mod,7,0,-0.093381644283105,-0.122244663680378,1,1,2,2,3,2,0.128474545090645,0
ood_combo,DS03,12,72,LPC_eff_mod,8,0,0,-6.45270668971986e-05,0,0,0,0,3,2,0.128474545090645,0
ood_combo,DS03,12,72,LPC_flow_mod,9,0,0,-0.0101825827750393,0,1,0,1,3,2,0.128474545090645,0
ood_combo,DS03,12,73,HPT_eff_mod,1,0,-0.196638380319263,-0.152314432486513,1,1,3,3,3,3,0.0962249658473969,0
ood_combo,DS03,12,73,fan_eff_mod,2,0,0,-0.000262954809864258,0,0,0,0,3,3,0.0962249658473969,0
ood_combo,DS03,12,73,fan_flow_mod,3,0,0,-0.00268523071560724,0,0,0,0,3,3,0.0962249658473969,0
ood_combo,DS03,12,73,HPC_eff_mod,4,0,0,-0.0091803218416475,0,0,0,0,3,3,0.0962249658473969,0
ood_combo,DS03,12,73,HPC_flow_mod,5,0,0,-0.00136504500868386,0,0,0,0,3,3,0.0962249658473969,0
ood_combo,DS03,12,73,LPT_eff_mod,6,0,-0.0788697940984346,-0.0925282067369578,1,1,2,2,3,3,0.0962249658473969,0
ood_combo,DS03,12,73,LPT_flow_mod,7,0,-0.101208547976524,-0.122244663680378,1,1,2,2,3,3,0.0962249658473969,0
ood_combo,DS03,12,73,LPC_eff_mod,8,0,0,-6.45270668971986e-05,0,0,0,0,3,3,0.0962249658473969,0
ood_combo,DS03,12,73,LPC_flow_mod,9,0,0,-0.0101825827750393,0,1,0,1,3,3,0.0962249658473969,0
ood_combo,DS03,12,74,HPT_eff_mod,1,0,-0.22205966148286,-0.165652420524219,1,1,3,3,3,3,0.121226969798774,0
ood_combo,DS03,12,74,fan_eff_mod,2,0,0,-0.000262954809864258,0,0,0,0,3,3,0.121226969798774,0
ood_combo,DS03,12,74,fan_flow_mod,3,0,0,-0.00268523071560724,0,0,0,0,3,3,0.121226969798774,0
ood_combo,DS03,12,74,HPC_eff_mod,4,0,0,-0.0091803218416475,0,0,0,0,3,3,0.121226969798774,0
ood_combo,DS03,12,74,HPC_flow_mod,5,0,0,-0.00136504500868386,0,0,0,0,3,3,0.121226969798774,0
ood_combo,DS03,12,74,LPT_eff_mod,6,0,-0.0867500882636153,-0.0984959863021429,1,1,2,2,3,3,0.121226969798774,0
ood_combo,DS03,12,74,LPT_flow_mod,7,0,-0.0938868408027743,-0.122244663680378,1,1,2,2,3,3,0.121226969798774,0
ood_combo,DS03,12,74,LPC_eff_mod,8,0,0,-6.45270668971986e-05,0,0,0,0,3,3,0.121226969798774,0
ood_combo,DS03,12,74,LPC_flow_mod,9,0,0,-0.0101825827750393,0,1,0,1,3,3,0.121226969798774,0
ood_combo,DS03,12,75,HPT_eff_mod,1,0,-0.233974322506021,-0.190322636699948,1,1,3,3,3,3,0.135527876924314,0
ood_combo,DS03,12,75,fan_eff_mod,2,0,0,-0.000262954809864258,0,0,0,0,3,3,0.135527876924314,0
ood_combo,DS03,12,75,fan_flow_mod,3,0,0,-0.00268523071560724,0,0,0,0,3,3,0.135527876924314,0
ood_combo,DS03,12,75,HPC_eff_mod,4,0,0,-0.0091803218416475,0,0,0,0,3,3,0.135527876924314,0
ood_combo,DS03,12,75,HPC_flow_mod,5,0,0,-0.00148818397446555,0,0,0,0,3,3,0.135527876924314,0
ood_combo,DS03,12,75,LPT_eff_mod,6,0,-0.0875024294110428,-0.10285205750643,1,1,2,2,3,3,0.135527876924314,0
ood_combo,DS03,12,75,LPT_flow_mod,7,0,-0.113815117902912,-0.122244663680378,1,1,2,2,3,3,0.135527876924314,0
ood_combo,DS03,12,75,LPC_eff_mod,8,0,0,-6.45270668971986e-05,0,0,0,0,3,3,0.135527876924314,0
ood_combo,DS03,12,75,LPC_flow_mod,9,0,0,-0.0101825827750393,0,1,0,1,3,3,0.135527876924314,0
ood_combo,DS03,12,76,HPT_eff_mod,1,0,-0.235166082200984,-0.190322636699948,1,1,3,3,3,3,0.138087284909591,0
ood_combo,DS03,12,76,fan_eff_mod,2,0,0,-0.000262954809864258,0,0,0,0,3,3,0.138087284909591,0
ood_combo,DS03,12,76,fan_flow_mod,3,0,0,-0.00268523071560724,0,0,0,0,3,3,0.138087284909591,0
ood_combo,DS03,12,76,HPC_eff_mod,4,0,0,-0.0091803218416475,0,0,0,0,3,3,0.138087284909591,0
ood_combo,DS03,12,76,HPC_flow_mod,5,0,0,-0.00148818397446555,0,0,0,0,3,3,0.138087284909591,0
ood_combo,DS03,12,76,LPT_eff_mod,6,0,-0.0933231255673436,-0.10285205750643,1,1,2,2,3,3,0.138087284909591,0
ood_combo,DS03,12,76,LPT_flow_mod,7,0,-0.100530188845326,-0.122800619269741,1,1,2,2,3,3,0.138087284909591,0
ood_combo,DS03,12,76,LPC_eff_mod,8,0,0,-6.45270668971986e-05,0,0,0,0,3,3,0.138087284909591,0
ood_combo,DS03,12,76,LPC_flow_mod,9,0,0,-0.0101825827750393,0,1,0,1,3,3,0.138087284909591,0
ood_combo,DS03,12,77,HPT_eff_mod,1,0,-0.251273135648836,-0.20702824693888,1,1,3,3,3,3,0.17800883513586,0
ood_combo,DS03,12,77,fan_eff_mod,2,0,0,-0.000262954809864258,0,0,0,0,3,3,0.17800883513586,0
ood_combo,DS03,12,77,fan_flow_mod,3,0,0,-0.00268523071560724,0,0,0,0,3,3,0.17800883513586,0
ood_combo,DS03,12,77,HPC_eff_mod,4,0,0,-0.0091803218416475,0,0,0,0,3,3,0.17800883513586,0
ood_combo,DS03,12,77,HPC_flow_mod,5,0,0,-0.00148818397446555,0,0,0,0,3,3,0.17800883513586,0
ood_combo,DS03,12,77,LPT_eff_mod,6,0,-0.0983025949082349,-0.114185862938622,1,1,2,2,3,3,0.17800883513586,0
ood_combo,DS03,12,77,LPT_flow_mod,7,0,-0.101602219124268,-0.122800619269741,1,1,2,2,3,3,0.17800883513586,0
ood_combo,DS03,12,77,LPC_eff_mod,8,0,0,-6.45270668971986e-05,0,0,0,0,3,3,0.17800883513586,0
ood_combo,DS03,12,77,LPC_flow_mod,9,0,0,-0.0101825827750393,0,1,0,1,3,3,0.17800883513586,0
ood_combo,DS03,12,78,HPT_eff_mod,1,0,-0.266006486341893,-0.211277492924641,1,1,3,3,3,3,0.222910658403747,0
ood_combo,DS03,12,78,fan_eff_mod,2,0,0,-0.000262954809864258,0,0,0,0,3,3,0.222910658403747,0
ood_combo,DS03,12,78,fan_flow_mod,3,0,0,-0.00268523071560724,0,0,0,0,3,3,0.222910658403747,0
ood_combo,DS03,12,78,HPC_eff_mod,4,0,0,-0.0091803218416475,0,0,0,0,3,3,0.222910658403747,0
ood_combo,DS03,12,78,HPC_flow_mod,5,0,0,-0.00148818397446555,0,0,0,0,3,3,0.222910658403747,0
ood_combo,DS03,12,78,LPT_eff_mod,6,0,-0.108431509452646,-0.114185862938622,1,1,2,2,3,3,0.222910658403747,0
ood_combo,DS03,12,78,LPT_flow_mod,7,0,-0.121356038198042,-0.155001003044843,1,1,2,3,3,3,0.222910658403747,0
ood_combo,DS03,12,78,LPC_eff_mod,8,0,0,-6.45270668971986e-05,0,0,0,0,3,3,0.222910658403747,0
ood_combo,DS03,12,78,LPC_flow_mod,9,0,0,-0.0101825827750393,0,1,0,1,3,3,0.222910658403747,0
ood_combo,DS03,12,79,HPT_eff_mod,1,0,-0.280075745846054,-0.211277492924641,1,1,3,3,3,3,0.124410191898923,0
ood_combo,DS03,12,79,fan_eff_mod,2,0,0,-0.000262954809864258,0,0,0,0,3,3,0.124410191898923,0
ood_combo,DS03,12,79,fan_flow_mod,3,0,0,-0.00268523071560724,0,0,0,0,3,3,0.124410191898923,0
ood_combo,DS03,12,79,HPC_eff_mod,4,0,0,-0.0091803218416475,0,0,0,0,3,3,0.124410191898923,0
ood_combo,DS03,12,79,HPC_flow_mod,5,0,0,-0.00148818397446555,0,0,0,0,3,3,0.124410191898923,0
ood_combo,DS03,12,79,LPT_eff_mod,6,0,-0.105673207491876,-0.124270594822694,1,1,2,2,3,3,0.124410191898923,0
ood_combo,DS03,12,79,LPT_flow_mod,7,0,-0.117047382719906,-0.155001003044843,1,1,2,3,3,3,0.124410191898923,0
ood_combo,DS03,12,79,LPC_eff_mod,8,0,0,-6.45270668971986e-05,0,0,0,0,3,3,0.124410191898923,0
ood_combo,DS03,12,79,LPC_flow_mod,9,0,0,-0.0101825827750393,0,1,0,1,3,3,0.124410191898923,0
ood_combo,DS03,12,80,HPT_eff_mod,1,0,-0.289983091596294,-0.237667854477129,1,1,3,3,3,3,0.152308734189202,0
ood_combo,DS03,12,80,fan_eff_mod,2,0,0,-0.000262954809864258,0,0,0,0,3,3,0.152308734189202,0
ood_combo,DS03,12,80,fan_flow_mod,3,0,0,-0.00268523071560724,0,0,0,0,3,3,0.152308734189202,0
ood_combo,DS03,12,80,HPC_eff_mod,4,0,0,-0.0091803218416475,0,0,0,0,3,3,0.152308734189202,0
ood_combo,DS03,12,80,HPC_flow_mod,5,0,0,-0.00148818397446555,0,0,0,0,3,3,0.152308734189202,0
ood_combo,DS03,12,80,LPT_eff_mod,6,0,-0.112594251134938,-0.129370987550102,1,1,2,2,3,3,0.152308734189202,0
ood_combo,DS03,12,80,LPT_flow_mod,7,0,-0.128637067114875,-0.155001003044843,1,1,2,3,3,3,0.152308734189202,0
ood_combo,DS03,12,80,LPC_eff_mod,8,0,0,-0.000439187457552621,0,0,0,0,3,3,0.152308734189202,0
ood_combo,DS03,12,80,LPC_flow_mod,9,0,0,-0.0101825827750393,0,1,0,1,3,3,0.152308734189202,0
ood_combo,DS03,12,81,HPT_eff_mod,1,0,-0.313533904861202,-0.266043788782555,1,1,3,3,3,3,0.121005189233562,0
ood_combo,DS03,12,81,fan_eff_mod,2,0,0,-0.000262954809864258,0,0,0,0,3,3,0.121005189233562,0
ood_combo,DS03,12,81,fan_flow_mod,3,0,0,-0.00268523071560724,0,0,0,0,3,3,0.121005189233562,0
ood_combo,DS03,12,81,HPC_eff_mod,4,0,0,-0.0091803218416475,0,0,0,0,3,3,0.121005189233562,0
ood_combo,DS03,12,81,HPC_flow_mod,5,0,0,-0.00148818397446555,0,0,0,0,3,3,0.121005189233562,0
ood_combo,DS03,12,81,LPT_eff_mod,6,0,-0.118149300611271,-0.129370987550102,1,1,2,2,3,3,0.121005189233562,0
ood_combo,DS03,12,81,LPT_flow_mod,7,0,-0.138495394701793,-0.15645349096352,1,1,2,3,3,3,0.121005189233562,0
ood_combo,DS03,12,81,LPC_eff_mod,8,0,0,-0.000439187457552621,0,0,0,0,3,3,0.121005189233562,0
ood_combo,DS03,12,81,LPC_flow_mod,9,0,0,-0.0101825827750393,0,1,0,1,3,3,0.121005189233562,0
ood_combo,DS03,12,82,HPT_eff_mod,1,0,-0.334378853263132,-0.269774022817273,1,1,3,3,3,3,0.101837333144575,0
ood_combo,DS03,12,82,fan_eff_mod,2,0,0,-0.000262954809864258,0,0,0,0,3,3,0.101837333144575,0
ood_combo,DS03,12,82,fan_flow_mod,3,0,0,-0.00268523071560724,0,0,0,0,3,3,0.101837333144575,0
ood_combo,DS03,12,82,HPC_eff_mod,4,0,0,-0.0110615602138472,0,0,0,0,3,3,0.101837333144575,0
ood_combo,DS03,12,82,HPC_flow_mod,5,0,0,-0.00164211777844117,0,0,0,0,3,3,0.101837333144575,0
ood_combo,DS03,12,82,LPT_eff_mod,6,0,-0.119443058460526,-0.136709374819678,1,1,2,2,3,3,0.101837333144575,0
ood_combo,DS03,12,82,LPT_flow_mod,7,0,-0.124382675947669,-0.15645349096352,1,1,2,3,3,3,0.101837333144575,0
ood_combo,DS03,12,82,LPC_eff_mod,8,0,0,-0.000439187457552621,0,0,0,0,3,3,0.101837333144575,0
ood_combo,DS03,12,82,LPC_flow_mod,9,0,0,-0.0101825827750393,0,1,0,1,3,3,0.101837333144575,0
ood_combo,DS03,12,83,HPT_eff_mod,1,0,-0.35258666894747,-0.296192127187843,1,1,3,3,3,3,0.125812815068296,0
ood_combo,DS03,12,83,fan_eff_mod,2,0,0,-0.000262954809864258,0,0,0,0,3,3,0.125812815068296,0
ood_combo,DS03,12,83,fan_flow_mod,3,0,0,-0.00268523071560724,0,0,0,0,3,3,0.125812815068296,0
ood_combo,DS03,12,83,HPC_eff_mod,4,0,0,-0.0110615602138472,0,0,0,0,3,3,0.125812815068296,0
ood_combo,DS03,12,83,HPC_flow_mod,5,0,0,-0.00223127447840964,0,0,0,0,3,3,0.125812815068296,0
ood_combo,DS03,12,83,LPT_eff_mod,6,0,-0.127455069702252,-0.146657556914979,1,1,2,3,3,3,0.125812815068296,0
ood_combo,DS03,12,83,LPT_flow_mod,7,0,-0.139198727523672,-0.15645349096352,1,1,2,3,3,3,0.125812815068296,0
ood_combo,DS03,12,83,LPC_eff_mod,8,0,0,-0.000439187457552621,0,0,0,0,3,3,0.125812815068296,0
ood_combo,DS03,12,83,LPC_flow_mod,9,0,0,-0.0101825827750393,0,1,0,1,3,3,0.125812815068296,0
ood_combo,DS03,12,84,HPT_eff_mod,1,0,-0.367666800014287,-0.314596081324747,1,1,3,3,3,3,0.130573887255349,0
ood_combo,DS03,12,84,fan_eff_mod,2,0,0,-0.000262954809864258,0,0,0,0,3,3,0.130573887255349,0
ood_combo,DS03,12,84,fan_flow_mod,3,0,0,-0.00268523071560724,0,0,0,0,3,3,0.130573887255349,0
ood_combo,DS03,12,84,HPC_eff_mod,4,0,0,-0.0131231766649742,0,0,0,0,3,3,0.130573887255349,0
ood_combo,DS03,12,84,HPC_flow_mod,5,0,0,-0.00223127447840964,0,0,0,0,3,3,0.130573887255349,0
ood_combo,DS03,12,84,LPT_eff_mod,6,0,-0.135900737408961,-0.146657556914979,1,1,2,3,3,3,0.130573887255349,0
ood_combo,DS03,12,84,LPT_flow_mod,7,0,-0.158273276100864,-0.185020055949323,1,1,3,3,3,3,0.130573887255349,0
ood_combo,DS03,12,84,LPC_eff_mod,8,0,0,-0.000439187457552621,0,0,0,0,3,3,0.130573887255349,0
ood_combo,DS03,12,84,LPC_flow_mod,9,0,0,-0.0101825827750393,0,1,0,1,3,3,0.130573887255349,0
ood_combo,DS03,12,85,HPT_eff_mod,1,0,-0.386289785741422,-0.318437774124078,1,1,3,3,3,3,0.115214367176697,0
ood_combo,DS03,12,85,fan_eff_mod,2,0,0,-0.000262954809864258,0,0,0,0,3,3,0.115214367176697,0
ood_combo,DS03,12,85,fan_flow_mod,3,0,0,-0.00268523071560724,0,0,0,0,3,3,0.115214367176697,0
ood_combo,DS03,12,85,HPC_eff_mod,4,0,0,-0.0131231766649742,0,0,0,0,3,3,0.115214367176697,0
ood_combo,DS03,12,85,HPC_flow_mod,5,0,0,-0.00223127447840964,0,0,0,0,3,3,0.115214367176697,0
ood_combo,DS03,12,85,LPT_eff_mod,6,0,-0.136038159678384,-0.156921162784575,1,1,2,3,3,3,0.115214367176697,0
ood_combo,DS03,12,85,LPT_flow_mod,7,0,-0.16057464851972,-0.185020055949323,1,1,3,3,3,3,0.115214367176697,0
ood_combo,DS03,12,85,LPC_eff_mod,8,0,0,-0.000439187457552621,0,0,0,0,3,3,0.115214367176697,0
ood_combo,DS03,12,85,LPC_flow_mod,9,0,0,-0.0101825827750393,0,1,0,1,3,3,0.115214367176697,0
ood_combo,DS03,12,86,HPT_eff_mod,1,0,-0.410085238405015,-0.32851385450193,1,1,3,3,3,3,0.243121211761041,0
ood_combo,DS03,12,86,fan_eff_mod,2,0,0,-0.000262954809864258,0,0,0,0,3,3,0.243121211761041,0
ood_combo,DS03,12,86,fan_flow_mod,3,0,0,-0.00268523071560724,0,0,0,0,3,3,0.243121211761041,0
ood_combo,DS03,12,86,HPC_eff_mod,4,0,0,-0.017313223996044,0,0,0,0,3,3,0.243121211761041,0
ood_combo,DS03,12,86,HPC_flow_mod,5,0,0,-0.00223127447840964,0,0,0,0,3,3,0.243121211761041,0
ood_combo,DS03,12,86,LPT_eff_mod,6,0,-0.143155868907008,-0.156921162784575,1,1,2,3,3,3,0.243121211761041,0
ood_combo,DS03,12,86,LPT_flow_mod,7,0,-0.175390957131044,-0.234747370932285,1,1,3,3,3,3,0.243121211761041,0
ood_combo,DS03,12,86,LPC_eff_mod,8,0,0,-0.000439187457552621,0,0,0,0,3,3,0.243121211761041,0
ood_combo,DS03,12,86,LPC_flow_mod,9,0,0,-0.0101825827750393,0,1,0,1,3,3,0.243121211761041,0
ood_combo,DS03,12,87,HPT_eff_mod,1,0,-0.436826657197074,-0.343887641411129,1,1,3,3,3,3,0.249000142372745,0
ood_combo,DS03,12,87,fan_eff_mod,2,0,0,-0.000262954809864258,0,0,0,0,3,3,0.249000142372745,0
ood_combo,DS03,12,87,fan_flow_mod,3,0,0,-0.00268523071560724,0,0,0,0,3,3,0.249000142372745,0
ood_combo,DS03,12,87,HPC_eff_mod,4,0,0,-0.0177125930406236,0,0,0,0,3,3,0.249000142372745,0
ood_combo,DS03,12,87,HPC_flow_mod,5,0,0,-0.00223127447840964,0,0,0,0,3,3,0.249000142372745,0
ood_combo,DS03,12,87,LPT_eff_mod,6,0,-0.155344001520171,-0.188306977065781,1,1,3,3,3,3,0.249000142372745,0
ood_combo,DS03,12,87,LPT_flow_mod,7,0,-0.172064654100316,-0.234747370932285,1,1,3,3,3,3,0.249000142372745,0
ood_combo,DS03,12,87,LPC_eff_mod,8,0,0,-0.00407664569177529,0,0,0,0,3,3,0.249000142372745,0
ood_combo,DS03,12,87,LPC_flow_mod,9,0,0,-0.0101825827750393,0,1,0,1,3,3,0.249000142372745,0
ood_combo,DS03,12,88,HPT_eff_mod,1,0,-0.45715569044767,-0.343887641411129,1,1,3,3,3,3,0.192081829036908,0
ood_combo,DS03,12,88,fan_eff_mod,2,0,0,-0.000262954809864258,0,0,0,0,3,3,0.192081829036908,0
ood_combo,DS03,12,88,fan_flow_mod,3,0,0,-0.00305780648786931,0,0,0,0,3,3,0.192081829036908,0
ood_combo,DS03,12,88,HPC_eff_mod,4,0,0,-0.021752732690075,0,0,0,0,3,3,0.192081829036908,0
ood_combo,DS03,12,88,HPC_flow_mod,5,0,0,-0.00223127447840964,0,0,0,0,3,3,0.192081829036908,0
ood_combo,DS03,12,88,LPT_eff_mod,6,0,-0.157498719037227,-0.188306977065781,1,1,3,3,3,3,0.192081829036908,0
ood_combo,DS03,12,88,LPT_flow_mod,7,0,-0.183753944077126,-0.262712997025217,1,1,3,3,3,3,0.192081829036908,0
ood_combo,DS03,12,88,LPC_eff_mod,8,0,0,-0.00407664569177529,0,0,0,0,3,3,0.192081829036908,0
ood_combo,DS03,12,88,LPC_flow_mod,9,0,0,-0.0207886325960282,0,1,0,1,3,3,0.192081829036908,0
ood_combo,DS03,12,89,HPT_eff_mod,1,0,-0.4848812970519,-0.379309832445522,1,1,3,3,3,3,0.140042961273367,0
ood_combo,DS03,12,89,fan_eff_mod,2,0,0,-0.000262954809864258,0,0,0,0,3,3,0.140042961273367,0
ood_combo,DS03,12,89,fan_flow_mod,3,0,0,-0.00305780648786931,0,0,0,0,3,3,0.140042961273367,0
ood_combo,DS03,12,89,HPC_eff_mod,4,0,0,-0.021752732690075,0,0,0,0,3,3,0.140042961273367,0
ood_combo,DS03,12,89,HPC_flow_mod,5,0,0,-0.00223127447840964,0,0,0,0,3,3,0.140042961273367,0
ood_combo,DS03,12,89,LPT_eff_mod,6,0,-0.167852601891362,-0.201775258376414,1,1,3,3,3,3,0.140042961273367,0
ood_combo,DS03,12,89,LPT_flow_mod,7,0,-0.193089239550393,-0.262712997025217,1,1,3,3,3,3,0.140042961273367,0
ood_combo,DS03,12,89,LPC_eff_mod,8,0,0,-0.00407664569177529,0,0,0,0,3,3,0.140042961273367,0
ood_combo,DS03,12,89,LPC_flow_mod,9,0,0,-0.0207886325960282,0,1,0,1,3,3,0.140042961273367,0
ood_combo,DS03,12,90,HPT_eff_mod,1,0,-0.517699021754315,-0.402585404658177,1,1,3,3,3,3,0.190631128928664,0
ood_combo,DS03,12,90,fan_eff_mod,2,0,0,-0.000262954809864258,0,0,0,0,3,3,0.190631128928664,0
ood_combo,DS03,12,90,fan_flow_mod,3,0,0,-0.00305780648786931,0,0,0,0,3,3,0.190631128928664,0
ood_combo,DS03,12,90,HPC_eff_mod,4,0,0,-0.021752732690075,0,1,0,1,3,3,0.190631128928664,0
ood_combo,DS03,12,90,HPC_flow_mod,5,0,0,-0.00223127447840964,0,0,0,0,3,3,0.190631128928664,0
ood_combo,DS03,12,90,LPT_eff_mod,6,0,-0.1710775018486,-0.201775258376414,1,1,3,3,3,3,0.190631128928664,0
ood_combo,DS03,12,90,LPT_flow_mod,7,0,-0.195828441979062,-0.280888679752631,1,1,3,3,3,3,0.190631128928664,0
ood_combo,DS03,12,90,LPC_eff_mod,8,0,0,-0.00407664569177529,0,0,0,0,3,3,0.190631128928664,0
ood_combo,DS03,12,90,LPC_flow_mod,9,0,0,-0.0255649038999217,0,1,0,1,3,3,0.190631128928664,0
ood_combo,DS03,12,91,HPT_eff_mod,1,0,-0.541863391005204,-0.423973168082783,1,1,3,3,3,3,0.148104524857673,0
ood_combo,DS03,12,91,fan_eff_mod,2,0,0,-0.000262954809864258,0,0,0,0,3,3,0.148104524857673,0
ood_combo,DS03,12,91,fan_flow_mod,3,0,0,-0.00305780648786931,0,0,0,0,3,3,0.148104524857673,0
ood_combo,DS03,12,91,HPC_eff_mod,4,0,0,-0.0259699620597183,0,1,0,1,3,3,0.148104524857673,0
ood_combo,DS03,12,91,HPC_flow_mod,5,0,0,-0.00223127447840964,0,0,0,0,3,3,0.148104524857673,0
ood_combo,DS03,12,91,LPT_eff_mod,6,0,-0.186014420476335,-0.225119008126597,1,1,3,3,3,3,0.148104524857673,0
ood_combo,DS03,12,91,LPT_flow_mod,7,0,-0.200222291566302,-0.280888679752631,1,1,3,3,3,3,0.148104524857673,0
ood_combo,DS03,12,91,LPC_eff_mod,8,0,0,-0.00850063563369456,0,0,0,0,3,3,0.148104524857673,0
ood_combo,DS03,12,91,LPC_flow_mod,9,0,0,-0.0255649038999217,0,1,0,1,3,3,0.148104524857673,0
ood_combo,DS03,12,92,HPT_eff_mod,1,0,-0.56929697617534,-0.423973168082783,1,1,3,3,3,3,0.151283461610488,0
ood_combo,DS03,12,92,fan_eff_mod,2,0,0,-0.000262954809864258,0,0,0,0,3,3,0.151283461610488,0
ood_combo,DS03,12,92,fan_flow_mod,3,0,0,-0.00305780648786931,0,1,0,1,3,3,0.151283461610488,0
ood_combo,DS03,12,92,HPC_eff_mod,4,0,0,-0.0259699620597183,0,1,0,1,3,3,0.151283461610488,0
ood_combo,DS03,12,92,HPC_flow_mod,5,0,0,-0.00223127447840964,0,0,0,0,3,3,0.151283461610488,0
ood_combo,DS03,12,92,LPT_eff_mod,6,0,-0.193252342074056,-0.248584060373177,1,1,3,3,3,3,0.151283461610488,0
ood_combo,DS03,12,92,LPT_flow_mod,7,0,-0.211383346668997,-0.325897579352097,1,1,3,3,3,3,0.151283461610488,0
ood_combo,DS03,12,92,LPC_eff_mod,8,0,0,-0.0102285759584947,0,0,0,0,3,3,0.151283461610488,0
ood_combo,DS03,12,92,LPC_flow_mod,9,0,0,-0.0255649038999217,0,1,0,1,3,3,0.151283461610488,0
ood_combo,DS03,12,93,HPT_eff_mod,1,0,-0.598486837375174,-0.423973168082783,1,1,3,3,3,3,0.244725264442148,0
ood_combo,DS03,12,93,fan_eff_mod,2,0,0,-0.000262954809864258,0,0,0,0,3,3,0.244725264442148,0
ood_combo,DS03,12,93,fan_flow_mod,3,0,0,-0.00305780648786931,0,1,0,1,3,3,0.244725264442148,0
ood_combo,DS03,12,93,HPC_eff_mod,4,0,0,-0.0259699620597183,0,1,0,1,3,3,0.244725264442148,0
ood_combo,DS03,12,93,HPC_flow_mod,5,0,0,-0.00223127447840964,0,0,0,0,3,3,0.244725264442148,0
