subset,unit,cycle,channel,measured,predicted,R2,residual_std
DS03,13,2,P50_c,1.00123630701905,1.00095191068507,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.999322115544894,1.00061287482983,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.99911045766762,0.998335170881996,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.999777702056669,1.00061287482983,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00005952972753,1.00061287482983,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00092026206274,1.00095191068507,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00124165944113,1.00136259041853,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00133475373416,1.00095191068507,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00003939935008,1.00061287482983,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00069588580715,1.00089514711871,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00211639340327,1.00274935562648,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00225214536279,1.00130582685217,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00009113399641,1.00055611126347,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00094589377155,1.00089514711871,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.0007920710976,1.00089514711871,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.999493716454367,0.998278407315639,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.99945581615008,0.998278407315639,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.99744023992848,0.998278407315639,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.998560374900309,0.998278407315639,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.0021311734187,1.00274935562648,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00116607885753,1.00089514711871,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00003667490543,1.00055611126347,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.999778015219628,1.00055611126347,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00030126211741,1.00055611126347,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.999717968297083,0.998278407315639,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00022929868634,1.00055611126347,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.999774333322457,1.00055611126347,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.999739995146106,1.00055611126347,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00054259537312,1.00089514711871,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00084364128213,1.00055611126347,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.999243544789671,1.00055611126347,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.999311406677529,1.00055611126347,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.998910465171868,0.998278407315639,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.999292988003449,1.00055611126347,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.999628636019906,1.00055611126347,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.999093469345906,0.998148173633947,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.999739991542968,1.00042587758178,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.999335479538879,0.998148173633947,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.999540307496491,1.00042587758178,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.999461734924443,1.00042587758178,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.99959751722151,1.00042587758178,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.998788500621143,0.998148173633947,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.998775297915546,0.998148173633947,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.999632783758975,1.00042587758178,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.999041051846433,0.998066840110111,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.999328555566342,1.00034454405795,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00144394743611,1.00060861932357,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.001124193019,1.00101929905704,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00026676675755,1.0002037064192,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.99973359955328,1.0002037064192,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.999916998756367,1.0002037064192,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00013445829699,1.0002037064192,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00011609667356,1.0002037064192,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00020600040158,1.0002037064192,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00018619901391,1.0002037064192,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00063189346824,1.0002037064192,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00036126420774,1.0002037064192,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00020754967539,1.0002037064192,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00041756281111,1.0002037064192,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00094173915468,1.00054274227443,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00031837176943,1.0002037064192,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00028550776045,1.0002037064192,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00033381247107,1.0002037064192,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00058127054238,1.0002037064192,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00056941891355,1.0002037064192,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.999366609889335,1.0002037064192,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.0003954843429,1.0002037064192,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00028571335961,1.00014286385916,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.999172873655919,1.00014286385916,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.999983919494121,1.00014286385916,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.0002034538257,1.00014286385916,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00012877937116,1.00014286385916,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00002346587487,1.00010560059192,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.0009895177537,1.00044463644715,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00040370656193,1.00010560059192,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00036584971391,1.00010560059192,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00002957214037,1.00010560059192,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.999875721653915,1.00010560059192,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00005200563771,1.00010560059192,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.999949712695802,1.00010560059192,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.999782397733922,1.00010560059192,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00006900533395,0.999779782652014,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.999620687093698,0.999988710321767,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00007856930159,0.999937806545347,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.0001906382797,0.999937806545347,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00006779567807,0.999937806545347,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.998542689851153,0.997660102597513,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.998714773368333,0.997660102597513,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.998842610911082,0.997660102597513,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00034821994299,1.00027684240058,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00082413743796,1.00027684240058,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00105381760854,1.00068752213404,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00055462524691,1.00027684240058,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00039464321083,1.00027684240058,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00049704715528,1.00027684240058,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00010070802691,0.999937806545347,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00019535749796,0.999937806545347,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00001217859553,0.999937806545347,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00013354336722,0.999937806545347,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.99976036675219,0.999937806545347,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.999944655511873,0.999937806545347,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.99972723290707,0.999937806545347,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00004831795478,0.999907429546794,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.99962375790814,0.999907429546794,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00063623946314,1.00096016936971,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.999545219172929,0.999907429546794,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00042130387869,1.00096016936971,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00015641459818,1.00096016936971,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00289299706155,1.00315341373271,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00438763179043,1.00374487417854,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00109901602111,1.00096016936971,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00148312628691,1.00129920522495,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00466649557397,1.00508822809748,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00313027546381,1.00323401958971,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.0018504486716,1.00289498373448,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00155015123497,1.00289498373448,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00270366833682,1.00323401958971,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00235931416413,1.00170988495841,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00291082448138,1.00364469932318,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00172944355792,1.00129920522495,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00443289253104,1.00508822809748,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00346432337039,1.00364469932318,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00285060083769,1.00364469932318,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00319244810503,1.00364469932318,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00333997090191,1.00364469932318,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.0033947422614,1.00364469932318,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00365907686605,1.00508822809748,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00349567860914,1.00364469932318,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00347414092896,1.00364469932318,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.0036507954005,1.00508822809748,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00339424939789,1.00364469932318,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00326470696702,1.00364469932318,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00301389389844,1.00364469932318,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00261650135249,1.00323401958971,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00253587274852,1.00323401958971,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00116180939183,1.00289498373448,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00123602730507,1.00289498373448,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00104027152334,1.00289498373448,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00099740926554,1.00289498373448,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,1.00057355821542,1.00289498373448,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.999308476571658,1.00061727978664,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.998903978609598,1.00061727978664,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.997976168302854,1.00061727978664,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.998013456995747,1.00061727978664,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.997107989699891,0.998776038800732,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.994875552479616,0.996606097249407,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.995271558256178,0.996606097249407,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.994492971878494,0.993627193962087,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.993976052416065,0.993627193962087,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.991023583388701,0.993205460430444,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.99048951720788,0.990964560894527,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.989321082123751,0.99063211736509,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.987152107749133,0.987604023836285,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.985505467441455,0.984905686718394,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.983495303083478,0.984868899343162,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.983431613839208,0.984868899343162,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.982672654318034,0.984868899343162,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.980043025942752,0.978306303634226,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.9794604540973,0.978306303634226,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.978735953394075,0.978306303634226,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.978013746830523,0.977186850136019,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.976695874662623,0.976762696046826,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.975829321162648,0.976038165267212,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.975001370134423,0.974740939550578,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.975346162578204,0.975658519616302,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.974040130742088,0.974619104937767,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.967458570956543,0.97003075097128,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.940998939899691,0.944794350533549,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.938130675345888,0.938337460560509,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.935175168567014,0.936374156903599,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.924620820414084,0.926401693241817,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.92349568858693,0.922890406747416,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.923696692385448,0.923618167764874,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.925716828529639,0.925344328945206,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.930981284963697,0.929831672638663,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.937884566283026,0.938444851387027,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.950059972515024,0.950655160526321,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.953832857903059,0.953821048899927,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.956054579374546,0.956637266547265,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.958453301129428,0.9577136996389,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.965141988635755,0.966319709683941,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.966962390241043,0.968020104589307,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.967510169537159,0.968340257392769,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.96696460529996,0.966843519636773,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.966056455910703,0.965679619759952,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.965776139922826,0.965679619759952,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.955831528707101,0.956004378045555,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.94885923155913,0.948208501117162,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.946494260166491,0.946307959119106,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.944273708276726,0.946250162408304,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.944768660368534,0.944362582954002,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.947190840040739,0.946307959119106,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.946948330609236,0.946307959119106,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.947831152124016,0.948619247179724,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.947953502428628,0.948619247179724,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.948211298545875,0.948854450134361,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.948525376495931,0.948854450134361,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.948476559131112,0.948854450134361,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.950058970771959,0.94939809309332,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.949713245194924,0.949978702409507,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.950145950743218,0.950367278459579,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.950260408940159,0.950367278459579,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.95231272318355,0.951409204709703,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.952727589272147,0.951852669737343,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.953227736021936,0.95297990437921,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.95475215485011,0.955164075076292,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.957947192646962,0.956703657841472,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.959066558496329,0.958398370397676,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.959357569279411,0.958778016048586,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.959900256595442,0.960054462285229,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.960707206087699,0.958903470266547,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.960925537913137,0.959923478311568,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.961468816142942,0.960981123610415,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.961376104995508,0.960601477959504,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.961072508286584,0.960178380460569,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.960591129712009,0.959923478311568,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.953917355869545,0.956004378045555,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.954452588961934,0.954596929048899,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.943900204143574,0.945198010591708,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.947078143101946,0.946827630669591,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.949157772829162,0.949322212647385,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.956691917278944,0.955876687597945,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.964237006039626,0.965077416262037,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.9650216415614,0.966470978402209,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.965662324919811,0.96763175634682,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.966160223584671,0.969104947817793,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.968590407066936,0.969330391710007,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.96879336283353,0.969330391710007,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.969015009229891,0.969419225636486,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.969055626991167,0.967078164550903,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.970032056089299,0.968155093719192,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.969658246944035,0.967816225442642,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.970383776002675,0.967990522941071,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.969925889406478,0.967816225442642,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.967562460930141,0.966797802868708,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.964793833635697,0.966135018590825,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.961778923045795,0.963736326324784,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.961122494374631,0.96148580847075,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.961774147443567,0.961571754872168,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.962193355091585,0.963449180642193,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.962466169811065,0.963449180642193,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.962001678163675,0.961827241569378,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.961820710119543,0.96148580847075,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.956792976625295,0.955968327407597,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.957218203723211,0.957479395311122,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.95762226457719,0.957479395311122,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.947696290234089,0.949183681856409,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.949140893324919,0.949183681856409,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.947443705770383,0.948208501117162,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.94572260989135,0.946250162408304,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.950344097979819,0.949162890138683,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.94895319846327,0.948208501117162,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.948800222942751,0.949664312991918,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.949179182746619,0.948208501117162,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.949705644775086,0.949183681856409,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.950880916580304,0.950874696685802,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.951732854318641,0.952356210684235,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.962457008769639,0.963736326324784,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.961716460127968,0.960865797283036,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.962117860498859,0.963449180642193,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.959227477987534,0.958778016048586,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.956862366624544,0.957445242496384,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.956854089123115,0.957858958865231,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.957389706646353,0.957947200818517,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.949376851709914,0.949183681856409,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.947800597507336,0.947707078263927,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.946271668824498,0.946788990342465,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.946684406762431,0.946788990342465,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.94600721639421,0.946394381953547,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.946132778770423,0.944938570078791,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.946219023697364,0.946394381953547,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.949739106246994,0.94939809309332,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.956166300899015,0.956346038752597,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.956460648299693,0.956434280705883,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.955879632971228,0.95593232238375,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.956318479832086,0.956346038752597,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.955478795831837,0.956004378045555,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.951584448676301,0.952007446494604,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.949898475237965,0.950583051030037,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.941676539302906,0.944794350533549,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.939225804665272,0.938243341279584,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.935273057057461,0.936374156903599,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.935137789715313,0.935036073859267,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.935023653158564,0.934712605768902,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.934486764906247,0.935036073859267,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.934573490921354,0.935036073859267,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.935025426507142,0.935230339357481,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.953612928916505,0.951934868862926,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.95505053182171,0.953989946176639,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.962564877696415,0.963449180642193,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.963579963334436,0.963449180642193,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.965421160808462,0.966135018590825,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.96488579216118,0.965499886242704,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.959502789863048,0.958317618594236,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.958942046262454,0.958398370397676,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.95924949627723,0.959788057846015,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.959105374953117,0.959788057846015,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.965313198081292,0.966470978402209,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.965122514460181,0.966470978402209,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.964843590442724,0.964974240646214,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.964628237902281,0.964974240646214,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.965223826520055,0.965757548239682,0.999305230493578,0.00154443464168931
DS03,13,2,P50_c,0.965812421469533,0.965757548239682,0.999305230493578,0.00154443464168931
