regime,subset,unit,cycle,parameter,component,hs,theta_true,theta_hat,truth_label,pred_label,truth_component_stage,pred_component_stage,truth_stage,pred_stage,reconstruction_score,unknown
ood_combo,DS03,13,18,LPT_flow_mod,7,1,-0.0128942454599471,-0.0252372092554644,0,0,0,0,0,1,0.120917987709005,0
ood_combo,DS03,13,18,LPC_eff_mod,8,1,0,-0,0,0,0,0,0,1,0.120917987709005,0
ood_combo,DS03,13,18,LPC_flow_mod,9,1,0,-0,0,0,0,0,0,1,0.120917987709005,0
ood_combo,DS03,13,19,HPT_eff_mod,1,0,-0.0273811612468582,-0.00924573998466539,1,1,2,1,2,1,0.105529334024327,0
ood_combo,DS03,13,19,fan_eff_mod,2,0,0,-0,0,0,0,0,2,1,0.105529334024327,0
ood_combo,DS03,13,19,fan_flow_mod,3,0,0,-0.000109448781510438,0,0,0,0,2,1,0.105529334024327,0
ood_combo,DS03,13,19,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,1,0.105529334024327,0
ood_combo,DS03,13,19,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,1,0.105529334024327,0
ood_combo,DS03,13,19,LPT_eff_mod,6,0,-0.0178631712887875,-0.0173668907083138,1,1,1,1,2,1,0.105529334024327,0
ood_combo,DS03,13,19,LPT_flow_mod,7,0,-0.0164827954268305,-0.0252372092554644,1,0,1,0,2,1,0.105529334024327,0
ood_combo,DS03,13,19,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.105529334024327,0
ood_combo,DS03,13,19,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,1,0.105529334024327,0
ood_combo,DS03,13,20,HPT_eff_mod,1,0,-0.0158409256431996,-0.00924573998466539,1,1,2,1,2,1,0.323288798971663,0
ood_combo,DS03,13,20,fan_eff_mod,2,0,0,-0,0,0,0,0,2,1,0.323288798971663,0
ood_combo,DS03,13,20,fan_flow_mod,3,0,0,-0.000109448781510438,0,0,0,0,2,1,0.323288798971663,0
ood_combo,DS03,13,20,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,1,0.323288798971663,0
ood_combo,DS03,13,20,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,1,0.323288798971663,0
ood_combo,DS03,13,20,LPT_eff_mod,6,0,-0.0149044347341787,-0.0173668907083138,1,1,1,1,2,1,0.323288798971663,0
ood_combo,DS03,13,20,LPT_flow_mod,7,0,-0.012157736448731,-0.0252372092554644,1,0,1,0,2,1,0.323288798971663,0
ood_combo,DS03,13,20,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.323288798971663,0
ood_combo,DS03,13,20,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,1,0.323288798971663,0
ood_combo,DS03,13,21,HPT_eff_mod,1,0,-0.0185489375056317,-0.00924573998466539,1,1,2,1,2,1,0.14563373099348,0
ood_combo,DS03,13,21,fan_eff_mod,2,0,0,-0,0,0,0,0,2,1,0.14563373099348,0
ood_combo,DS03,13,21,fan_flow_mod,3,0,0,-0.000109448781510438,0,0,0,0,2,1,0.14563373099348,0
ood_combo,DS03,13,21,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,1,0.14563373099348,0
ood_combo,DS03,13,21,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,1,0.14563373099348,0
ood_combo,DS03,13,21,LPT_eff_mod,6,0,-0.0210127536971314,-0.0204081789142153,1,1,2,1,2,1,0.14563373099348,0
ood_combo,DS03,13,21,LPT_flow_mod,7,0,-0.00378511292044913,-0.0252372092554644,1,0,1,0,2,1,0.14563373099348,0
ood_combo,DS03,13,21,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.14563373099348,0
ood_combo,DS03,13,21,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,1,0.14563373099348,0
ood_combo,DS03,13,22,HPT_eff_mod,1,0,-0.024028073393725,-0.00924573998466539,1,1,2,1,2,1,0.0780601017225955,0
ood_combo,DS03,13,22,fan_eff_mod,2,0,0,-0,0,0,0,0,2,1,0.0780601017225955,0
ood_combo,DS03,13,22,fan_flow_mod,3,0,0,-0.000109448781510438,0,0,0,0,2,1,0.0780601017225955,0
ood_combo,DS03,13,22,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,1,0.0780601017225955,0
ood_combo,DS03,13,22,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,1,0.0780601017225955,0
ood_combo,DS03,13,22,LPT_eff_mod,6,0,-0.0153049215256635,-0.0204081789142153,1,1,2,1,2,1,0.0780601017225955,0
ood_combo,DS03,13,22,LPT_flow_mod,7,0,-0.0169919768032955,-0.0288314689293755,1,0,1,0,2,1,0.0780601017225955,0
ood_combo,DS03,13,22,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.0780601017225955,0
ood_combo,DS03,13,22,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,1,0.0780601017225955,0
ood_combo,DS03,13,23,HPT_eff_mod,1,0,-0.0208689398161199,-0.00924573998466539,1,1,2,1,2,1,0.0808670777557266,0
ood_combo,DS03,13,23,fan_eff_mod,2,0,0,-0,0,0,0,0,2,1,0.0808670777557266,0
ood_combo,DS03,13,23,fan_flow_mod,3,0,0,-0.000109448781510438,0,0,0,0,2,1,0.0808670777557266,0
ood_combo,DS03,13,23,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,1,0.0808670777557266,0
ood_combo,DS03,13,23,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,1,0.0808670777557266,0
ood_combo,DS03,13,23,LPT_eff_mod,6,0,-0.0197313854080399,-0.0204081789142153,1,1,2,1,2,1,0.0808670777557266,0
ood_combo,DS03,13,23,LPT_flow_mod,7,0,-0.0111175543337094,-0.0288314689293755,1,0,1,0,2,1,0.0808670777557266,0
ood_combo,DS03,13,23,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.0808670777557266,0
ood_combo,DS03,13,23,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,1,0.0808670777557266,0
ood_combo,DS03,13,24,HPT_eff_mod,1,0,-0.0178153599198494,-0.00924573998466539,1,1,2,1,2,1,0.197940731809797,0
ood_combo,DS03,13,24,fan_eff_mod,2,0,0,-0,0,0,0,0,2,1,0.197940731809797,0
ood_combo,DS03,13,24,fan_flow_mod,3,0,0,-0.000109448781510438,0,0,0,0,2,1,0.197940731809797,0
ood_combo,DS03,13,24,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,1,0.197940731809797,0
ood_combo,DS03,13,24,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,1,0.197940731809797,0
ood_combo,DS03,13,24,LPT_eff_mod,6,0,-0.0204889585630048,-0.0204081789142153,1,1,2,1,2,1,0.197940731809797,0
ood_combo,DS03,13,24,LPT_flow_mod,7,0,-0.0234417248283244,-0.0402222784221848,1,0,2,0,2,1,0.197940731809797,0
ood_combo,DS03,13,24,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.197940731809797,0
ood_combo,DS03,13,24,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,1,0.197940731809797,0
ood_combo,DS03,13,25,HPT_eff_mod,1,0,-0.0170995962925804,-0.00951624498541121,1,1,2,1,2,1,0.140003337716243,0
ood_combo,DS03,13,25,fan_eff_mod,2,0,0,-0,0,0,0,0,2,1,0.140003337716243,0
ood_combo,DS03,13,25,fan_flow_mod,3,0,0,-0.000109448781510438,0,0,0,0,2,1,0.140003337716243,0
ood_combo,DS03,13,25,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,1,0.140003337716243,0
ood_combo,DS03,13,25,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,1,0.140003337716243,0
ood_combo,DS03,13,25,LPT_eff_mod,6,0,-0.0245238516015391,-0.0204081789142153,1,1,2,1,2,1,0.140003337716243,0
ood_combo,DS03,13,25,LPT_flow_mod,7,0,-0.0175111419642676,-0.0402222784221848,1,0,2,0,2,1,0.140003337716243,0
ood_combo,DS03,13,25,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.140003337716243,0
ood_combo,DS03,13,25,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,1,0.140003337716243,0
ood_combo,DS03,13,26,HPT_eff_mod,1,0,-0.023576162237803,-0.00951624498541121,1,1,2,1,2,1,0.148768867438483,0
ood_combo,DS03,13,26,fan_eff_mod,2,0,0,-0,0,0,0,0,2,1,0.148768867438483,0
ood_combo,DS03,13,26,fan_flow_mod,3,0,0,-0.000109448781510438,0,0,0,0,2,1,0.148768867438483,0
ood_combo,DS03,13,26,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,1,0.148768867438483,0
ood_combo,DS03,13,26,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,1,0.148768867438483,0
ood_combo,DS03,13,26,LPT_eff_mod,6,0,-0.0271354998254776,-0.0204081789142153,1,1,2,1,2,1,0.148768867438483,0
ood_combo,DS03,13,26,LPT_flow_mod,7,0,-0.0268304808516014,-0.0402222784221848,1,0,2,0,2,1,0.148768867438483,0
ood_combo,DS03,13,26,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,1,0.148768867438483,0
ood_combo,DS03,13,26,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,1,0.148768867438483,0
ood_combo,DS03,13,27,HPT_eff_mod,1,0,-0.021240704705917,-0.00951624498541121,1,1,2,1,2,2,0.15391511767428,0
ood_combo,DS03,13,27,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.15391511767428,0
ood_combo,DS03,13,27,fan_flow_mod,3,0,0,-0.000109448781510438,0,0,0,0,2,2,0.15391511767428,0
ood_combo,DS03,13,27,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.15391511767428,0
ood_combo,DS03,13,27,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.15391511767428,0
ood_combo,DS03,13,27,LPT_eff_mod,6,0,-0.0282253881530899,-0.0362961543478412,1,1,2,2,2,2,0.15391511767428,0
ood_combo,DS03,13,27,LPT_flow_mod,7,0,-0.0223674644012197,-0.0402222784221848,1,0,2,0,2,2,0.15391511767428,0
ood_combo,DS03,13,27,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.15391511767428,0
ood_combo,DS03,13,27,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.15391511767428,0
ood_combo,DS03,13,28,HPT_eff_mod,1,0,-0.0246028088657236,-0.00951624498541121,1,1,2,1,2,2,0.0835667473705632,0
ood_combo,DS03,13,28,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.0835667473705632,0
ood_combo,DS03,13,28,fan_flow_mod,3,0,0,-0.000109448781510438,0,0,0,0,2,2,0.0835667473705632,0
ood_combo,DS03,13,28,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.0835667473705632,0
ood_combo,DS03,13,28,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.0835667473705632,0
ood_combo,DS03,13,28,LPT_eff_mod,6,0,-0.0284758885990826,-0.0362961543478412,1,1,2,2,2,2,0.0835667473705632,0
ood_combo,DS03,13,28,LPT_flow_mod,7,0,-0.0179963501089309,-0.0402222784221848,1,1,2,2,2,2,0.0835667473705632,0
ood_combo,DS03,13,28,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.0835667473705632,0
ood_combo,DS03,13,28,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.0835667473705632,0
ood_combo,DS03,13,29,HPT_eff_mod,1,0,-0.0293255530070489,-0.00951624498541121,1,1,2,1,2,2,0.11530418604718,0
ood_combo,DS03,13,29,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.11530418604718,0
ood_combo,DS03,13,29,fan_flow_mod,3,0,0,-0.000109448781510438,0,0,0,0,2,2,0.11530418604718,0
ood_combo,DS03,13,29,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.11530418604718,0
ood_combo,DS03,13,29,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.11530418604718,0
ood_combo,DS03,13,29,LPT_eff_mod,6,0,-0.0292346263932164,-0.0362961543478412,1,1,2,2,2,2,0.11530418604718,0
ood_combo,DS03,13,29,LPT_flow_mod,7,0,-0.0295338039417946,-0.0509692997814922,1,1,2,2,2,2,0.11530418604718,0
ood_combo,DS03,13,29,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.11530418604718,0
ood_combo,DS03,13,29,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.11530418604718,0
ood_combo,DS03,13,30,HPT_eff_mod,1,0,-0.033632105798042,-0.00951624498541121,1,1,2,1,2,2,0.110955271714994,0
ood_combo,DS03,13,30,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.110955271714994,0
ood_combo,DS03,13,30,fan_flow_mod,3,0,0,-0.000109448781510438,0,0,0,0,2,2,0.110955271714994,0
ood_combo,DS03,13,30,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.110955271714994,0
ood_combo,DS03,13,30,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.110955271714994,0
ood_combo,DS03,13,30,LPT_eff_mod,6,0,-0.0309939549437568,-0.0362961543478412,1,1,2,2,2,2,0.110955271714994,0
ood_combo,DS03,13,30,LPT_flow_mod,7,0,-0.0216386799839099,-0.0509692997814922,1,1,2,2,2,2,0.110955271714994,0
ood_combo,DS03,13,30,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.110955271714994,0
ood_combo,DS03,13,30,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.110955271714994,0
ood_combo,DS03,13,31,HPT_eff_mod,1,0,-0.0382457459568892,-0.0120725526476802,1,1,2,1,2,2,0.0796274897786937,0
ood_combo,DS03,13,31,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.0796274897786937,0
ood_combo,DS03,13,31,fan_flow_mod,3,0,0,-0.000109448781510438,0,0,0,0,2,2,0.0796274897786937,0
ood_combo,DS03,13,31,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.0796274897786937,0
ood_combo,DS03,13,31,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.0796274897786937,0
ood_combo,DS03,13,31,LPT_eff_mod,6,0,-0.0317256177715139,-0.041323883258218,1,1,2,2,2,2,0.0796274897786937,0
ood_combo,DS03,13,31,LPT_flow_mod,7,0,-0.02041401208383,-0.0509692997814922,1,1,2,2,2,2,0.0796274897786937,0
ood_combo,DS03,13,31,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.0796274897786937,0
ood_combo,DS03,13,31,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.0796274897786937,0
ood_combo,DS03,13,32,HPT_eff_mod,1,0,-0.0400225336242039,-0.0157539642438064,1,1,2,1,2,2,0.168831240168687,0
ood_combo,DS03,13,32,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.168831240168687,0
ood_combo,DS03,13,32,fan_flow_mod,3,0,0,-0.000109448781510438,0,0,0,0,2,2,0.168831240168687,0
ood_combo,DS03,13,32,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.168831240168687,0
ood_combo,DS03,13,32,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.168831240168687,0
ood_combo,DS03,13,32,LPT_eff_mod,6,0,-0.0330268252495774,-0.0449831788768537,1,1,2,2,2,2,0.168831240168687,0
ood_combo,DS03,13,32,LPT_flow_mod,7,0,-0.0248528145000154,-0.0509692997814922,1,1,2,2,2,2,0.168831240168687,0
ood_combo,DS03,13,32,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.168831240168687,0
ood_combo,DS03,13,32,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.168831240168687,0
ood_combo,DS03,13,33,HPT_eff_mod,1,0,-0.0425629078714644,-0.0157539642438064,1,1,2,1,2,2,0.153905605098145,0
ood_combo,DS03,13,33,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.153905605098145,0
ood_combo,DS03,13,33,fan_flow_mod,3,0,0,-0.000109448781510438,0,0,0,0,2,2,0.153905605098145,0
ood_combo,DS03,13,33,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.153905605098145,0
ood_combo,DS03,13,33,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.153905605098145,0
ood_combo,DS03,13,33,LPT_eff_mod,6,0,-0.0400543673826696,-0.0449831788768537,1,1,2,2,2,2,0.153905605098145,0
ood_combo,DS03,13,33,LPT_flow_mod,7,0,-0.0360201653744685,-0.0627734389194994,1,1,2,2,2,2,0.153905605098145,0
ood_combo,DS03,13,33,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.153905605098145,0
ood_combo,DS03,13,33,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.153905605098145,0
ood_combo,DS03,13,34,HPT_eff_mod,1,0,-0.0488805575539596,-0.0157539642438064,1,1,2,1,2,2,0.0964220163939205,0
ood_combo,DS03,13,34,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.0964220163939205,0
ood_combo,DS03,13,34,fan_flow_mod,3,0,0,-0.000109448781510438,0,0,0,0,2,2,0.0964220163939205,0
ood_combo,DS03,13,34,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.0964220163939205,0
ood_combo,DS03,13,34,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.0964220163939205,0
ood_combo,DS03,13,34,LPT_eff_mod,6,0,-0.046185757510826,-0.0596790268251737,1,1,2,2,2,2,0.0964220163939205,0
ood_combo,DS03,13,34,LPT_flow_mod,7,0,-0.0328985576889188,-0.0627734389194994,1,1,2,2,2,2,0.0964220163939205,0
ood_combo,DS03,13,34,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.0964220163939205,0
ood_combo,DS03,13,34,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.0964220163939205,0
ood_combo,DS03,13,35,HPT_eff_mod,1,0,-0.0473986526839993,-0.0157539642438064,1,1,2,1,2,2,0.0912455285007743,0
ood_combo,DS03,13,35,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.0912455285007743,0
ood_combo,DS03,13,35,fan_flow_mod,3,0,0,-0.000109448781510438,0,0,0,0,2,2,0.0912455285007743,0
ood_combo,DS03,13,35,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.0912455285007743,0
ood_combo,DS03,13,35,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.0912455285007743,0
ood_combo,DS03,13,35,LPT_eff_mod,6,0,-0.0472647495818822,-0.0596790268251737,1,1,2,2,2,2,0.0912455285007743,0
ood_combo,DS03,13,35,LPT_flow_mod,7,0,-0.0245708193349419,-0.0627734389194994,1,1,2,2,2,2,0.0912455285007743,0
ood_combo,DS03,13,35,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.0912455285007743,0
ood_combo,DS03,13,35,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.0912455285007743,0
ood_combo,DS03,13,36,HPT_eff_mod,1,0,-0.0428424156844696,-0.0157539642438064,1,1,2,1,2,2,0.10560573115384,0
ood_combo,DS03,13,36,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.10560573115384,0
ood_combo,DS03,13,36,fan_flow_mod,3,0,0,-0.000109448781510438,0,0,0,0,2,2,0.10560573115384,0
ood_combo,DS03,13,36,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.10560573115384,0
ood_combo,DS03,13,36,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.10560573115384,0
ood_combo,DS03,13,36,LPT_eff_mod,6,0,-0.0492417330769104,-0.0596790268251737,1,1,2,2,2,2,0.10560573115384,0
ood_combo,DS03,13,36,LPT_flow_mod,7,0,-0.0239647159993949,-0.0627734389194994,1,1,2,2,2,2,0.10560573115384,0
ood_combo,DS03,13,36,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.10560573115384,0
ood_combo,DS03,13,36,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.10560573115384,0
ood_combo,DS03,13,37,HPT_eff_mod,1,0,-0.0546410843684861,-0.0189505771780087,1,1,2,1,2,2,0.119945616830607,0
ood_combo,DS03,13,37,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.119945616830607,0
ood_combo,DS03,13,37,fan_flow_mod,3,0,0,-0.000109448781510438,0,0,0,0,2,2,0.119945616830607,0
ood_combo,DS03,13,37,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.119945616830607,0
ood_combo,DS03,13,37,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.119945616830607,0
ood_combo,DS03,13,37,LPT_eff_mod,6,0,-0.0510566548097764,-0.0684688642257863,1,1,2,2,2,2,0.119945616830607,0
ood_combo,DS03,13,37,LPT_flow_mod,7,0,-0.0228112492932414,-0.0627734389194994,1,1,2,2,2,2,0.119945616830607,0
ood_combo,DS03,13,37,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.119945616830607,0
ood_combo,DS03,13,37,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.119945616830607,0
ood_combo,DS03,13,38,HPT_eff_mod,1,0,-0.0465406360455227,-0.0189505771780087,1,1,2,1,2,2,0.123345158573328,0
ood_combo,DS03,13,38,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.123345158573328,0
ood_combo,DS03,13,38,fan_flow_mod,3,0,0,-0.000109448781510438,0,0,0,0,2,2,0.123345158573328,0
ood_combo,DS03,13,38,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.123345158573328,0
ood_combo,DS03,13,38,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.123345158573328,0
ood_combo,DS03,13,38,LPT_eff_mod,6,0,-0.0505924949989591,-0.0684688642257863,1,1,2,2,2,2,0.123345158573328,0
ood_combo,DS03,13,38,LPT_flow_mod,7,0,-0.0324145334282204,-0.0627734389194994,1,1,2,2,2,2,0.123345158573328,0
ood_combo,DS03,13,38,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.123345158573328,0
ood_combo,DS03,13,38,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.123345158573328,0
ood_combo,DS03,13,39,HPT_eff_mod,1,0,-0.0529709809421657,-0.0189505771780087,1,1,2,1,2,2,0.0884493396665505,0
ood_combo,DS03,13,39,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.0884493396665505,0
ood_combo,DS03,13,39,fan_flow_mod,3,0,0,-0.000109448781510438,0,0,0,0,2,2,0.0884493396665505,0
ood_combo,DS03,13,39,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.0884493396665505,0
ood_combo,DS03,13,39,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.0884493396665505,0
ood_combo,DS03,13,39,LPT_eff_mod,6,0,-0.059102592940075,-0.0768159247317578,1,1,2,2,2,2,0.0884493396665505,0
ood_combo,DS03,13,39,LPT_flow_mod,7,0,-0.0221258317422848,-0.0627734389194994,1,1,2,2,2,2,0.0884493396665505,0
ood_combo,DS03,13,39,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.0884493396665505,0
ood_combo,DS03,13,39,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.0884493396665505,0
ood_combo,DS03,13,40,HPT_eff_mod,1,0,-0.0601430081765507,-0.0189505771780087,1,1,2,1,2,2,0.127985873514088,0
ood_combo,DS03,13,40,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.127985873514088,0
ood_combo,DS03,13,40,fan_flow_mod,3,0,0,-0.000109448781510438,0,0,0,0,2,2,0.127985873514088,0
ood_combo,DS03,13,40,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.127985873514088,0
ood_combo,DS03,13,40,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.127985873514088,0
ood_combo,DS03,13,40,LPT_eff_mod,6,0,-0.0574606241003038,-0.0768159247317578,1,1,2,2,2,2,0.127985873514088,0
ood_combo,DS03,13,40,LPT_flow_mod,7,0,-0.0427899096367761,-0.0860518152356665,1,1,2,2,2,2,0.127985873514088,0
ood_combo,DS03,13,40,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.127985873514088,0
ood_combo,DS03,13,40,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.127985873514088,0
ood_combo,DS03,13,41,HPT_eff_mod,1,0,-0.0666572024719508,-0.0189505771780087,1,1,2,1,2,2,0.374253418231554,0
ood_combo,DS03,13,41,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.374253418231554,0
ood_combo,DS03,13,41,fan_flow_mod,3,0,0,-0.000109448781510438,0,0,0,0,2,2,0.374253418231554,0
ood_combo,DS03,13,41,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.374253418231554,0
ood_combo,DS03,13,41,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.374253418231554,0
ood_combo,DS03,13,41,LPT_eff_mod,6,0,-0.0657704336918165,-0.0811402835542486,1,1,2,2,2,2,0.374253418231554,0
ood_combo,DS03,13,41,LPT_flow_mod,7,0,-0.031666818174546,-0.0860518152356665,1,1,2,2,2,2,0.374253418231554,0
ood_combo,DS03,13,41,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.374253418231554,0
ood_combo,DS03,13,41,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.374253418231554,0
ood_combo,DS03,13,42,HPT_eff_mod,1,0,-0.0697600222712957,-0.0394142707936209,1,1,2,2,2,2,0.0579704473385887,0
ood_combo,DS03,13,42,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.0579704473385887,0
ood_combo,DS03,13,42,fan_flow_mod,3,0,0,-0.000109448781510438,0,0,0,0,2,2,0.0579704473385887,0
ood_combo,DS03,13,42,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.0579704473385887,0
ood_combo,DS03,13,42,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.0579704473385887,0
ood_combo,DS03,13,42,LPT_eff_mod,6,0,-0.0662800835626484,-0.0835602560540986,1,1,2,2,2,2,0.0579704473385887,0
ood_combo,DS03,13,42,LPT_flow_mod,7,0,-0.0424311941149784,-0.0860518152356665,1,1,2,2,2,2,0.0579704473385887,0
ood_combo,DS03,13,42,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.0579704473385887,0
ood_combo,DS03,13,42,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.0579704473385887,0
ood_combo,DS03,13,43,HPT_eff_mod,1,0,-0.0782356470383259,-0.0449982016007416,1,1,2,2,2,2,0.126277679220968,0
ood_combo,DS03,13,43,fan_eff_mod,2,0,0,-0,0,0,0,0,2,2,0.126277679220968,0
ood_combo,DS03,13,43,fan_flow_mod,3,0,0,-0.000109448781510438,0,0,0,0,2,2,0.126277679220968,0
ood_combo,DS03,13,43,HPC_eff_mod,4,0,0,-0,0,0,0,0,2,2,0.126277679220968,0
ood_combo,DS03,13,43,HPC_flow_mod,5,0,0,-0,0,0,0,0,2,2,0.126277679220968,0
ood_combo,DS03,13,43,LPT_eff_mod,6,0,-0.0773221173258633,-0.0835602560540986,1,1,2,2,2,2,0.126277679220968,0
ood_combo,DS03,13,43,LPT_flow_mod,7,0,-0.0519977125946265,-0.0860518152356665,1,1,2,2,2,2,0.126277679220968,0
ood_combo,DS03,13,43,LPC_eff_mod,8,0,0,-0,0,0,0,0,2,2,0.126277679220968,0
ood_combo,DS03,13,43,LPC_flow_mod,9,0,0,-0,0,0,0,0,2,2,0.126277679220968,0
